Time (seconds since epoch),Temp,Light
1365349803.63,22.3125,210
1365349804.13,22.3125,210
1365349804.63,22.3125,209
1365349805.13,22.3125,209
1365349805.63,22.3125,209
1365349806.13,22.3125,209
1365349806.63,22.3125,209
1365349807.13,22.3125,209
1365349807.63,22.3125,209
1365349808.13,22.3125,209
1365349808.63,22.3125,208
1365349809.13,22.3125,208
1365349809.63,22.3125,208
1365349810.13,22.3125,209
1365349810.63,22.3125,209
1365349811.13,22.3125,209
1365349811.63,22.3125,208
1365349812.13,22.3125,208
1365349812.63,22.3125,208
1365349813.13,22.3125,208
1365349813.63,22.3125,208
1365349814.13,22.3125,208
1365349814.63,22.3125,208
1365349815.13,22.3125,208
1365349815.63,22.3125,208
1365349816.13,22.3125,207
1365349816.63,22.3125,207
1365349817.13,22.3125,207
1365349817.63,22.3125,207
1365349818.13,22.3125,207
1365349818.63,22.3125,207
1365349819.13,22.3125,207
1365349819.63,22.3125,207
1365349820.13,22.3125,207
1365349820.63,22.3125,207
1365349821.13,22.3125,206
1365349821.63,22.3125,206
1365349822.13,22.3125,207
1365349822.63,22.3125,207
1365349823.13,22.3125,207
1365349823.63,22.3125,207
1365349824.13,22.3125,207
1365349824.63,22.3125,207
1365349825.13,22.3125,206
1365349825.63,22.3125,206
1365349826.13,22.3125,206
1365349826.63,22.3125,206
1365349827.13,22.3125,206
1365349827.63,22.3125,206
1365349828.13,22.3125,206
1365349828.63,22.3125,206
1365349829.13,22.3125,205
1365349829.63,22.3125,205
1365349830.13,22.3125,206
1365349830.63,22.3125,205
1365349831.13,22.3125,205
1365349831.63,22.3125,205
1365349832.13,22.3125,205
1365349832.63,22.3125,205
1365349833.13,22.3125,205
1365349833.63,22.3125,204
1365349834.13,22.3125,204
1365349834.63,22.3125,205
1365349835.13,22.3125,205
1365349835.63,22.3125,205
1365349836.13,22.3125,206
1365349836.63,22.3125,205
1365349837.13,22.3125,205
1365349837.63,22.3125,205
1365349838.13,22.3125,205
1365349838.63,22.3125,204
1365349839.13,22.3125,203
1365349839.63,22.3125,204
1365349840.13,22.3125,205
1365349840.63,22.3125,204
1365349841.13,22.3125,204
1365349841.63,22.3125,203
1365349842.13,22.3125,203
1365349842.63,22.3125,203
1365349843.13,22.3125,203
1365349843.63,22.3125,203
1365349844.13,22.3125,204
1365349844.63,22.3125,203
1365349845.13,22.3125,204
1365349845.63,22.3125,204
1365349846.13,22.3125,204
1365349846.63,22.3125,203
1365349847.13,22.3125,203
1365349847.63,22.3125,203
1365349848.13,22.3125,203
1365349848.63,22.3125,203
1365349849.13,22.3125,203
1365349849.63,22.3125,203
1365349850.13,22.3125,203
1365349850.63,22.3125,203
1365349851.13,22.3125,203
1365349851.63,22.3125,203
1365349852.13,22.3125,203
1365349852.63,22.3125,202
1365349853.13,22.3125,202
1365349853.63,22.3125,202
1365349854.13,22.3125,202
1365349854.63,22.3125,202
1365349855.13,22.3125,202
1365349855.63,22.3125,202
1365349856.13,22.3125,202
1365349856.63,22.3125,202
1365349857.13,22.3125,202
1365349857.63,22.3125,202
1365349858.13,22.3125,202
1365349858.63,22.3125,202
1365349859.13,22.3125,202
1365349859.63,22.3125,202
1365349860.13,22.3125,202
1365349860.63,22.3125,202
1365349861.13,22.3125,202
1365349861.63,22.3125,202
1365349862.13,22.3125,202
1365349862.63,22.3125,202
1365349863.13,22.3125,202
1365349863.63,22.3125,201
1365349864.13,22.3125,202
1365349864.63,22.3125,201
1365349865.13,22.3125,201
1365349865.63,22.3125,201
1365349866.13,22.3125,201
1365349866.63,22.3125,201
1365349867.13,22.3125,201
1365349867.63,22.3125,201
1365349868.13,22.3125,201
1365349868.63,22.3125,201
1365349869.13,22.3125,201
1365349869.63,22.3125,201
1365349870.13,22.3125,201
1365349870.63,22.3125,201
1365349871.13,22.3125,201
1365349871.63,22.3125,201
1365349872.13,22.3125,201
1365349872.63,22.3125,200
1365349873.13,22.3125,200
1365349873.63,22.3125,201
1365349874.13,22.3125,200
1365349874.63,22.3125,200
1365349875.13,22.3125,200
1365349875.63,22.3125,200
1365349876.13,22.3125,200
1365349876.63,22.3125,200
1365349877.13,22.3125,200
1365349877.63,22.3125,200
1365349878.13,22.3125,200
1365349878.63,22.3125,200
1365349879.13,22.3125,200
1365349879.64,22.3125,200
1365349880.13,22.3125,199
1365349880.64,22.3125,199
1365349881.14,22.3125,199
1365349881.64,22.3125,200
1365349882.14,22.3125,199
1365349882.63,22.3125,199
1365349883.13,22.3125,199
1365349883.63,22.3125,199
1365349884.13,22.3125,200
1365349884.64,22.3125,200
1365349885.14,22.3750,200
1365349885.64,22.3125,200
1365349886.14,22.3750,200
1365349886.64,22.3125,200
1365349887.14,22.3125,200
1365349887.64,22.3125,200
1365349888.14,22.3125,200
1365349888.64,22.3750,200
1365349889.14,22.3125,200
1365349889.64,22.3125,200
1365349890.14,22.3750,200
1365349890.64,22.3750,200
1365349891.14,22.3750,200
1365349891.64,22.3125,199
1365349892.14,22.3125,199
1365349892.64,22.3125,198
1365349893.14,22.3750,199
1365349893.64,22.3125,199
1365349894.14,22.3125,199
1365349894.64,22.3125,199
1365349895.14,22.3125,199
1365349895.64,22.3125,198
1365349896.14,22.3125,199
1365349896.64,22.3125,199
1365349897.14,22.3125,199
1365349897.64,22.3750,198
1365349898.14,22.3125,198
1365349898.64,22.3125,199
1365349899.14,22.3125,199
1365349899.64,22.3125,199
1365349900.14,22.3125,198
1365349900.64,22.3125,199
1365349901.14,22.3750,199
1365349901.64,22.3125,198
1365349902.14,22.3125,198
1365349902.64,22.3750,198
1365349903.14,22.3125,198
1365349903.64,22.3750,198
1365349904.14,22.3125,198
1365349904.64,22.3125,198
1365349905.14,22.3750,198
1365349905.64,22.3750,198
1365349906.14,22.3125,198
1365349906.64,22.3125,198
1365349907.14,22.3125,198
1365349907.64,22.3750,198
1365349908.14,22.3750,198
1365349908.64,22.3750,198
1365349909.14,22.3125,198
1365349909.64,22.3750,198
1365349910.14,22.3750,198
1365349910.64,22.3750,198
1365349911.14,22.3125,198
1365349911.64,22.3125,198
1365349912.14,22.3125,198
1365349912.64,22.3125,198
1365349913.14,22.3750,197
1365349913.64,22.3125,197
1365349914.14,22.3125,197
1365349914.64,22.3125,197
1365349915.14,22.3125,197
1365349915.64,22.3125,197
1365349916.14,22.3750,197
1365349916.64,22.3125,197
1365349917.14,22.3125,197
1365349917.64,22.3125,197
1365349918.14,22.3125,197
1365349918.64,22.3125,197
1365349919.14,22.3750,197
1365349919.64,22.3125,197
1365349920.14,22.3125,197
1365349920.64,22.3750,197
1365349921.14,22.3750,197
1365349921.64,22.3750,197
1365349922.14,22.3750,197
1365349922.64,22.3750,197
1365349923.14,22.3750,197
1365349923.64,22.3750,197
1365349924.14,22.3125,197
1365349924.64,22.3750,197
1365349925.14,22.3750,197
1365349925.64,22.3125,196
1365349926.14,22.3750,196
1365349926.64,22.3125,196
1365349927.14,22.3750,196
1365349927.64,22.3125,197
1365349928.14,22.3750,197
1365349928.64,22.3125,197
1365349929.14,22.3750,196
1365349929.64,22.3750,196
1365349930.14,22.3750,196
1365349930.64,22.3125,196
1365349931.14,22.3750,196
1365349931.64,22.3750,196
1365349932.14,22.3750,196
1365349932.64,22.3750,196
1365349933.14,22.3750,196
1365349933.64,22.3750,196
1365349934.14,22.3125,196
1365349934.64,22.3125,196
1365349935.14,22.3125,196
1365349935.64,22.3750,196
1365349936.14,22.3125,196
1365349936.64,22.3750,196
1365349937.14,22.3750,196
1365349937.64,22.3750,252
1365349938.14,22.3750,196
1365349938.64,22.3750,196
1365349939.14,22.3750,196
1365349939.64,22.3750,196
1365349940.14,22.3125,196
1365349940.64,22.3750,196
1365349941.14,22.3750,196
1365349941.64,22.3125,196
1365349942.14,22.3125,196
1365349942.64,22.3125,196
1365349943.14,22.3125,196
1365349943.64,22.3750,196
1365349944.14,22.3125,195
1365349944.64,22.3750,196
1365349945.14,22.3750,196
1365349945.64,22.3750,196
1365349946.14,22.3125,196
1365349946.64,22.3125,196
1365349947.14,22.3750,196
1365349947.64,22.3750,196
1365349948.14,22.3750,196
1365349948.64,22.3125,196
1365349949.14,22.3750,196
1365349949.64,22.3750,196
1365349950.14,22.3750,196
1365349950.64,22.3125,196
1365349951.14,22.3125,197
1365349951.64,22.3750,197
1365349952.14,22.3750,196
1365349952.64,22.3750,197
1365349953.14,22.3750,197
1365349953.64,22.3750,197
1365349954.14,22.3125,197
1365349954.64,22.3125,198
1365349955.14,22.3750,198
1365349955.64,22.3750,197
1365349956.14,22.3750,198
1365349956.64,22.3750,198
1365349957.14,22.3750,198
1365349957.64,22.3750,198
1365349958.14,22.3750,198
1365349958.64,22.3125,197
1365349959.14,22.3750,197
1365349959.64,22.3750,198
1365349960.14,22.3125,198
1365349960.64,22.3750,198
1365349961.14,22.3125,242
1365349961.64,22.3750,198
1365349962.14,22.3750,198
1365349962.64,22.3750,198
1365349963.14,22.3750,198
1365349963.64,22.3750,198
1365349964.14,22.3750,198
1365349964.64,22.3125,198
1365349965.14,22.3750,199
1365349965.64,22.3750,197
1365349966.14,22.3750,197
1365349966.64,22.3750,198
1365349967.14,22.3750,198
1365349967.64,22.3750,198
1365349968.14,22.3750,197
1365349968.64,22.3750,197
1365349969.14,22.3750,197
1365349969.64,22.3750,197
1365349970.14,22.3750,198
1365349970.64,22.3750,198
1365349971.14,22.3750,198
1365349971.64,22.3750,197
1365349972.14,22.3750,198
1365349972.64,22.3750,198
1365349973.14,22.3750,198
1365349973.64,22.3750,198
1365349974.14,22.3750,197
1365349974.64,22.3750,197
1365349975.14,22.3750,197
1365349975.64,22.3750,197
1365349976.14,22.3750,197
1365349976.64,22.3750,197
1365349977.14,22.3750,197
1365349977.64,22.3750,197
1365349978.14,22.3750,197
1365349978.64,22.3750,198
1365349979.14,22.3750,198
1365349979.64,22.3125,198
1365349980.14,22.3750,198
1365349980.64,22.3750,198
1365349981.14,22.3750,197
1365349981.64,22.3750,197
1365349982.14,22.3750,197
1365349982.64,22.3750,197
1365349983.14,22.3125,197
1365349983.64,22.3750,197
1365349984.14,22.3125,197
1365349984.64,22.3750,197
1365349985.14,22.3750,197
1365349985.64,22.3750,197
1365349986.14,22.3750,197
1365349986.64,22.3750,197
1365349987.14,22.3750,197
1365349987.64,22.3750,197
1365349988.14,22.3750,197
1365349988.64,22.3750,197
1365349989.14,22.3750,197
1365349989.64,22.3750,197
1365349990.14,22.3750,197
1365349990.64,22.3750,197
1365349991.14,22.3750,197
1365349991.64,22.3750,197
1365349992.14,22.3750,197
1365349992.64,22.3750,197
1365349993.14,22.3750,197
1365349993.64,22.3750,197
1365349994.14,22.3750,197
1365349994.64,22.3750,197
1365349995.14,22.3750,197
1365349995.64,22.3750,197
1365349996.14,22.3750,197
1365349996.64,22.3750,198
1365349997.14,22.3750,198
1365349997.64,22.3750,198
1365349998.14,22.3750,197
1365349998.64,22.3750,197
1365349999.14,22.3750,197
1365349999.64,22.3750,197
1365350000.14,22.3750,198
1365350000.64,22.3750,198
1365350001.14,22.3125,198
1365350001.64,22.3750,197
1365350002.14,22.3750,197
1365350002.64,22.3750,198
1365350003.14,22.3750,198
1365350003.64,22.3750,197
1365350004.14,22.3750,197
1365350004.64,22.3750,197
1365350005.14,22.3750,197
1365350005.64,22.3750,197
1365350006.14,22.3750,198
1365350006.64,22.3750,197
1365350007.14,22.3750,198
1365350007.64,22.3750,197
1365350008.14,22.3750,198
1365350008.64,22.3750,198
1365350009.15,22.3750,198
1365350009.64,22.3750,197
1365350010.14,22.3750,198
1365350010.64,22.3750,198
1365350011.14,22.3750,197
1365350011.64,22.3750,198
1365350012.14,22.3750,198
1365350012.65,22.3750,198
1365350013.15,22.3750,198
1365350013.65,22.3750,198
1365350014.15,22.3750,198
1365350014.65,22.3750,198
1365350015.15,22.3750,198
1365350015.65,22.3750,198
1365350016.15,22.3750,198
1365350016.65,22.3750,198
1365350017.15,22.3750,198
1365350017.65,22.3750,199
1365350018.15,22.3750,199
1365350018.65,22.3750,199
1365350019.15,22.3750,198
1365350019.65,22.3750,199
1365350020.15,22.3750,199
1365350020.65,22.3750,199
1365350021.15,22.3750,199
1365350021.65,22.3750,199
1365350022.15,22.3750,199
1365350022.65,22.3750,199
1365350023.15,22.3750,199
1365350023.65,22.3750,199
1365350024.15,22.3750,199
1365350024.65,22.3750,199
1365350025.15,22.3750,199
1365350025.65,22.3750,200
1365350026.15,22.3750,199
1365350026.65,22.3750,199
1365350027.15,22.3750,199
1365350027.65,22.3750,199
1365350028.15,22.3750,200
1365350028.65,22.3750,199
1365350029.15,22.3750,199
1365350029.65,22.3750,199
1365350030.15,22.3750,199
1365350030.65,22.3750,199
1365350031.15,22.3750,200
1365350031.65,22.3750,199
1365350032.15,22.3750,200
1365350032.65,22.3750,199
1365350033.15,22.3750,201
1365350033.65,22.3750,200
1365350034.15,22.3750,200
1365350034.65,22.3750,200
1365350035.15,22.3750,200
1365350035.65,22.3750,200
1365350036.15,22.3750,201
1365350036.65,22.3750,201
1365350037.15,22.3750,201
1365350037.65,22.3750,201
1365350038.15,22.3750,201
1365350038.65,22.3750,201
1365350039.15,22.3750,202
1365350039.65,22.3750,202
1365350040.15,22.3750,202
1365350040.65,22.3750,201
1365350041.15,22.3750,202
1365350041.65,22.3750,203
1365350042.15,22.3750,202
1365350042.65,22.3750,202
1365350043.15,22.3750,203
1365350043.65,22.3750,203
1365350044.15,22.3750,203
1365350044.65,22.3750,203
1365350045.15,22.3750,203
1365350045.65,22.3750,203
1365350046.15,22.3750,204
1365350046.65,22.3750,203
1365350047.15,22.3750,203
1365350047.65,22.3750,204
1365350048.15,22.3750,204
1365350048.65,22.3750,204
1365350049.15,22.3750,205
1365350049.65,22.3750,204
1365350050.15,22.3750,204
1365350050.65,22.3750,205
1365350051.15,22.3750,206
1365350051.65,22.3750,205
1365350052.15,22.3750,205
1365350052.65,22.3750,205
1365350053.15,22.3750,206
1365350053.65,22.3750,205
1365350054.15,22.3750,205
1365350054.65,22.3750,205
1365350055.15,22.3750,205
1365350055.65,22.3750,205
1365350056.15,22.3750,206
1365350056.65,22.3750,206
1365350057.15,22.3750,207
1365350057.65,22.3750,206
1365350058.15,22.3750,207
1365350058.65,22.3750,207
1365350059.15,22.3750,208
1365350059.65,22.3750,207
1365350060.15,22.3750,209
1365350060.65,22.3750,209
1365350061.15,22.3750,209
1365350061.65,22.3750,209
1365350062.15,22.3750,209
1365350062.65,22.3750,209
1365350063.15,22.3750,209
1365350063.65,22.3750,209
1365350064.15,22.3750,210
1365350064.65,22.3125,210
1365350065.15,22.3750,211
1365350065.65,22.3750,210
1365350066.15,22.3750,210
1365350066.65,22.3750,211
1365350067.15,22.3750,211
1365350067.65,22.3750,211
1365350068.15,22.3750,211
1365350068.65,22.3750,211
1365350069.15,22.3750,211
1365350069.65,22.3750,211
1365350070.15,22.3750,212
1365350070.65,22.3750,212
1365350071.15,22.3750,211
1365350071.65,22.3750,213
1365350072.15,22.3750,213
1365350072.65,22.3750,213
1365350073.15,22.3750,213
1365350073.65,22.3750,214
1365350074.15,22.3750,214
1365350074.65,22.3750,214
1365350075.15,22.3750,214
1365350075.65,22.3750,214
1365350076.15,22.3750,215
1365350076.65,22.3750,175
1365350077.15,22.3750,214
1365350077.65,22.3750,215
1365350078.15,22.3750,216
1365350078.65,22.3750,215
1365350079.15,22.3750,216
1365350079.65,22.3750,216
1365350080.15,22.3750,216
1365350080.65,22.3750,217
1365350081.15,22.3750,216
1365350081.65,22.3750,217
1365350082.15,22.3750,217
1365350082.65,22.3750,218
1365350083.15,22.3750,217
1365350083.65,22.3750,218
1365350084.15,22.3750,218
1365350084.65,22.3750,219
1365350085.15,22.3750,219
1365350085.65,22.3750,219
1365350086.15,22.3750,219
1365350086.65,22.3750,219
1365350087.15,22.3750,219
1365350087.65,22.3750,219
1365350088.15,22.3750,220
1365350088.65,22.3750,220
1365350089.15,22.3750,220
1365350089.65,22.3750,220
1365350090.15,22.3750,221
1365350090.65,22.3750,220
1365350091.15,22.3750,221
1365350091.65,22.3750,221
1365350092.15,22.3750,222
1365350092.65,22.3750,221
1365350093.15,22.3750,221
1365350093.65,22.3750,221
1365350094.15,22.3750,221
1365350094.65,22.3750,221
1365350095.15,22.3750,222
1365350095.65,22.3750,221
1365350096.15,22.3750,222
1365350096.65,22.3750,223
1365350097.15,22.3750,222
1365350097.65,22.3750,223
1365350098.15,22.3750,222
1365350098.65,22.3750,222
1365350099.15,22.3750,223
1365350099.65,22.3750,223
1365350100.15,22.3750,223
1365350100.65,22.3750,223
1365350101.15,22.3750,223
1365350101.65,22.3750,224
1365350102.15,22.3750,223
1365350102.65,22.3750,223
1365350103.15,22.3750,223
1365350103.65,22.3750,223
1365350104.15,22.3750,224
1365350104.65,22.3750,224
1365350105.15,22.3750,224
1365350105.65,22.3750,223
1365350106.15,22.3750,224
1365350106.65,22.3750,223
1365350107.15,22.3750,224
1365350107.65,22.3750,224
1365350108.15,22.3750,224
1365350108.65,22.3750,224
1365350109.15,22.3750,224
1365350109.65,22.3750,224
1365350110.15,22.3750,224
1365350110.65,22.3750,224
1365350111.15,22.3750,224
1365350111.65,22.3750,224
1365350112.15,22.3750,224
1365350112.65,22.3750,224
1365350113.15,22.3750,224
1365350113.65,22.3750,224
1365350114.15,22.3750,224
1365350114.65,22.3750,224
1365350115.15,22.3750,224
1365350115.65,22.3750,224
1365350116.15,22.3750,224
1365350116.65,22.3750,224
1365350117.15,22.3750,224
1365350117.65,22.3750,223
1365350118.15,22.3750,223
1365350118.65,22.3750,223
1365350119.15,22.3750,223
1365350119.65,22.3750,224
1365350120.15,22.3750,223
1365350120.65,22.3750,223
1365350121.15,22.3750,223
1365350121.65,22.3750,224
1365350122.15,22.3750,223
1365350122.65,22.3750,223
1365350123.15,22.3750,223
1365350123.65,22.3750,223
1365350124.15,22.3750,223
1365350124.65,22.3750,223
1365350125.15,22.3750,223
1365350125.65,22.3750,223
1365350126.15,22.3750,223
1365350126.65,22.3750,222
1365350127.15,22.3750,223
1365350127.65,22.3750,223
1365350128.15,22.3750,223
1365350128.65,22.3750,222
1365350129.15,22.3750,222
1365350129.65,22.3750,222
1365350130.15,22.3750,222
1365350130.65,22.3750,222
1365350131.15,22.3750,222
1365350131.65,22.3750,222
1365350132.15,22.3750,222
1365350132.65,22.3750,222
1365350133.15,22.3750,222
1365350133.66,22.3750,221
1365350134.15,22.3750,221
1365350134.65,22.3750,221
1365350135.15,22.3750,221
1365350135.65,22.3125,221
1365350136.15,22.3750,222
1365350136.65,22.3750,221
1365350137.15,22.3750,221
1365350137.65,22.3750,221
1365350138.15,22.3750,221
1365350138.66,22.3750,221
1365350139.16,22.3750,221
1365350139.65,22.3750,222
1365350140.15,22.3750,222
1365350140.66,22.3750,222
1365350141.15,22.3750,221
1365350141.65,22.3750,221
1365350142.15,22.3750,221
1365350142.65,22.3750,222
1365350143.16,22.3750,221
1365350143.66,22.3125,221
1365350144.16,22.3750,221
1365350144.66,22.3750,221
1365350145.16,22.3750,221
1365350145.66,22.3750,221
1365350146.16,22.3750,222
1365350146.66,22.3750,222
1365350147.16,22.3750,222
1365350147.66,22.3750,222
1365350148.16,22.3750,221
1365350148.66,22.3125,221
1365350149.16,22.3750,221
1365350149.66,22.3750,221
1365350150.16,22.3750,221
1365350150.66,22.3750,222
1365350151.16,22.3750,222
1365350151.66,22.3750,222
1365350152.16,22.3750,221
1365350152.66,22.3750,221
1365350153.16,22.3750,222
1365350153.66,22.3750,221
1365350154.16,22.3750,222
1365350154.66,22.3750,222
1365350155.16,22.3750,221
1365350155.66,22.3750,222
1365350156.16,22.3750,221
1365350156.66,22.3750,222
1365350157.16,22.3750,221
1365350157.66,22.3750,222
1365350158.16,22.3750,222
1365350158.66,22.3750,221
1365350159.16,22.3750,221
1365350159.66,22.3750,221
1365350160.16,22.3750,221
1365350160.66,22.3750,221
1365350161.16,22.3750,221
1365350161.66,22.3750,221
1365350162.16,22.3750,222
1365350162.66,22.3750,221
1365350163.16,22.3750,221
1365350163.66,22.3750,221
1365350164.16,22.3750,221
1365350164.66,22.3750,222
1365350165.16,22.3750,222
1365350165.66,22.3750,221
1365350166.16,22.3750,221
1365350166.66,22.3750,221
1365350167.16,22.3750,221
1365350167.66,22.3750,221
1365350168.16,22.3125,220
1365350168.66,22.3750,220
1365350169.16,22.3750,219
1365350169.66,22.3750,220
1365350170.16,22.3750,220
1365350170.66,22.3750,219
1365350171.16,22.3750,220
1365350171.66,22.3750,219
1365350172.16,22.3125,219
1365350172.66,22.3750,219
1365350173.16,22.3750,218
1365350173.66,22.3750,219
1365350174.16,22.3125,218
1365350174.66,22.3750,218
1365350175.16,22.3750,218
1365350175.66,22.3750,217
1365350176.16,22.3750,216
1365350176.66,22.3750,216
1365350177.16,22.3750,217
1365350177.66,22.3750,216
1365350178.16,22.3125,216
1365350178.66,22.3750,216
1365350179.16,22.3750,216
1365350179.66,22.3750,214
1365350180.16,22.3125,215
1365350180.66,22.3750,214
1365350181.16,22.3125,214
1365350181.66,22.3750,213
1365350182.16,22.3750,214
1365350182.66,22.3750,213
1365350183.16,22.3125,212
1365350183.66,22.3125,212
1365350184.16,22.3750,211
1365350184.66,22.3125,211
1365350185.16,22.3125,211
1365350185.66,22.3125,211
1365350186.16,22.3750,210
1365350186.66,22.3125,209
1365350187.16,22.3125,209
1365350187.66,22.3125,208
1365350188.16,22.3125,209
1365350188.66,22.3125,208
1365350189.16,22.3125,207
1365350189.66,22.3125,207
1365350190.16,22.3125,207
1365350190.66,22.3750,207
1365350191.16,22.3125,205
1365350191.66,22.3125,206
1365350192.16,22.3125,206
1365350192.66,22.3125,205
1365350193.16,22.3125,204
1365350193.66,22.3125,204
1365350194.16,22.3750,203
1365350194.66,22.3750,204
1365350195.16,22.3125,203
1365350195.66,22.3750,203
1365350196.16,22.3125,202
1365350196.66,22.3125,202
1365350197.16,22.3125,202
1365350197.66,22.3750,201
1365350198.16,22.3125,200
1365350198.66,22.3125,201
1365350199.16,22.3125,200
1365350199.66,22.3125,199
1365350200.16,22.3750,199
1365350200.66,22.3125,199
1365350201.16,22.3750,198
1365350201.66,22.3125,198
1365350202.16,22.3125,198
1365350202.66,22.3125,197
1365350203.16,22.3750,196
1365350203.66,22.3750,196
1365350204.16,22.3750,196
1365350204.66,22.3125,195
1365350205.16,22.3750,195
1365350205.66,22.3125,194
1365350206.16,22.3750,194
1365350206.66,22.3125,194
1365350207.16,22.3125,193
1365350207.66,22.3125,193
1365350208.16,22.3750,193
1365350208.66,22.3750,193
1365350209.16,22.3125,192
1365350209.66,22.3750,192
1365350210.16,22.3750,191
1365350210.66,22.3125,191
1365350211.16,22.3125,191
1365350211.66,22.3125,191
1365350212.16,22.3125,190
1365350212.66,22.3125,190
1365350213.16,22.3750,190
1365350213.66,22.3750,190
1365350214.16,22.3125,189
1365350214.66,22.3750,189
1365350215.16,22.3125,188
1365350215.66,22.3125,188
1365350216.16,22.3125,188
1365350216.66,22.3125,188
1365350217.16,22.3125,188
1365350217.66,22.3750,187
1365350218.16,22.3125,187
1365350218.66,22.3125,186
1365350219.16,22.3750,186
1365350219.66,22.3750,186
1365350220.16,22.3125,186
1365350220.66,22.3750,186
1365350221.16,22.3750,185
1365350221.66,22.3125,185
1365350222.16,22.3125,185
1365350222.66,22.3125,185
1365350223.16,22.3750,184
1365350223.66,22.3125,184
1365350224.16,22.3125,185
1365350224.66,22.3125,184
1365350225.16,22.3125,184
1365350225.66,22.3125,184
1365350226.16,22.3125,184
1365350226.66,22.3125,183
1365350227.16,22.3125,229
1365350227.66,22.3125,183
1365350228.16,22.3125,183
1365350228.66,22.3750,182
1365350229.16,22.3125,182
1365350229.66,22.3125,182
1365350230.16,22.3125,183
1365350230.66,22.3125,182
1365350231.16,22.3125,182
1365350231.66,22.3125,182
1365350232.16,22.3125,182
1365350232.66,22.3125,182
1365350233.18,22.3125,181
1365350233.66,22.3125,181
1365350234.16,22.3750,181
1365350234.66,22.3125,181
1365350235.16,22.3125,181
1365350235.66,22.3125,181
1365350236.16,22.3125,180
1365350236.66,22.3125,180
1365350237.16,22.3125,180
1365350237.66,22.3125,181
1365350238.16,22.3125,180
1365350238.66,22.3750,180
1365350239.16,22.3125,179
1365350239.66,22.3125,179
1365350240.16,22.3125,60
1365350240.66,22.3125,180
1365350241.16,22.3125,180
1365350241.66,22.3125,180
1365350242.16,22.3125,179
1365350242.66,22.3125,179
1365350243.16,22.3125,179
1365350243.66,22.3125,179
1365350244.16,22.3125,179
1365350244.66,22.3125,179
1365350245.16,22.3125,179
1365350245.66,22.3125,178
1365350246.16,22.3125,178
1365350246.66,22.3125,179
1365350247.16,22.3125,178
1365350247.66,22.3125,178
1365350248.16,22.3125,178
1365350248.66,22.3125,178
1365350249.16,22.3125,178
1365350249.66,22.3125,178
1365350250.16,22.3125,178
1365350250.66,22.3125,178
1365350251.16,22.3125,178
1365350251.66,22.3125,177
1365350252.16,22.3125,177
1365350252.66,22.3125,177
1365350253.16,22.3125,177
1365350253.66,22.3125,177
1365350254.16,22.3125,178
1365350254.66,22.3125,177
1365350255.16,22.3125,177
1365350255.66,22.3125,177
1365350256.16,22.3125,177
1365350256.66,22.3125,177
1365350257.16,22.3125,177
1365350257.66,22.3125,177
1365350258.16,22.3125,176
1365350258.66,22.3125,176
1365350259.16,22.3125,176
1365350259.66,22.3125,176
1365350260.16,22.3125,176
1365350260.66,22.3125,176
1365350261.16,22.3125,176
1365350261.66,22.3125,176
1365350262.16,22.3125,176
1365350262.67,22.3125,176
1365350263.16,22.3125,176
1365350263.66,22.3125,176
1365350264.16,22.3125,176
1365350264.66,22.3125,176
1365350265.16,22.3125,176
1365350265.66,22.3125,176
1365350266.16,22.3125,175
1365350266.66,22.3125,175
1365350267.16,22.3125,176
1365350267.66,22.3125,175
1365350268.16,22.3125,175
1365350268.66,22.3125,176
1365350269.17,22.3125,176
1365350269.66,22.3125,176
1365350270.16,22.3125,176
1365350270.67,22.3125,59
1365350271.17,22.3125,175
1365350271.67,22.3125,175
1365350272.17,22.3125,175
1365350272.67,22.3125,175
1365350273.17,22.3125,175
1365350273.67,22.3125,175
1365350274.17,22.3125,175
1365350274.67,22.3125,174
1365350275.17,22.3125,174
1365350275.67,22.3125,175
1365350276.17,22.3125,174
1365350276.67,22.3125,174
1365350277.17,22.3125,174
1365350277.67,22.3125,174
1365350278.17,22.3125,174
1365350278.67,22.3125,174
1365350279.17,22.3125,69
1365350279.67,22.3125,174
1365350280.17,22.3125,174
1365350280.67,22.3125,174
1365350281.17,22.3125,174
1365350281.67,22.3125,174
1365350282.17,22.3125,174
1365350282.67,22.3125,174
1365350283.17,22.3125,174
1365350283.67,22.3125,174
1365350284.17,22.3125,173
1365350284.67,22.3125,173
1365350285.17,22.3125,173
1365350285.67,22.3125,172
1365350286.17,22.3125,173
1365350286.67,22.3125,173
1365350287.17,22.3125,173
1365350287.67,22.3125,174
1365350288.17,22.3125,173
1365350288.67,22.3125,173
1365350289.17,22.3125,173
1365350289.67,22.3125,173
1365350290.17,22.3125,173
1365350290.67,22.3125,173
1365350291.17,22.3125,173
1365350291.67,22.3125,173
1365350292.17,22.3125,46
1365350292.67,22.3125,173
1365350293.17,22.3125,172
1365350293.67,22.3125,172
1365350294.17,22.3125,172
1365350294.67,22.3125,172
1365350295.17,22.3125,173
1365350295.67,22.3125,173
1365350296.17,22.3125,173
1365350296.67,22.3125,173
1365350297.17,22.3125,173
1365350297.67,22.3125,173
1365350298.17,22.3125,71
1365350298.67,22.3125,172
1365350299.17,22.3125,172
1365350299.67,22.3125,172
1365350300.17,22.3125,172
1365350300.67,22.3125,172
1365350301.17,22.3125,171
1365350301.67,22.3125,172
1365350302.17,22.3125,172
