Time (seconds since epoch),Temp,Light
1365356421.14,22.6875,1
1365356421.64,22.6250,1
1365356422.14,22.6250,1
1365356422.64,22.6875,1
1365356423.14,22.6250,1
1365356423.64,22.6250,1
1365356424.14,22.6250,1
1365356424.64,22.6250,1
1365356425.14,22.6250,1
1365356425.64,22.6250,1
1365356426.14,22.6875,1
1365356426.64,22.6875,1
1365356427.14,22.6250,1
1365356427.64,22.6250,1
1365356428.14,22.6875,1
1365356428.64,22.6250,1
1365356429.14,22.6250,1
1365356429.64,22.6250,1
1365356430.14,22.6250,1
1365356430.64,22.6875,1
1365356431.14,22.6250,1
1365356431.64,22.6875,1
1365356432.14,22.6250,1
1365356432.64,22.6250,1
1365356433.14,22.6250,1
1365356433.64,22.6250,1
1365356434.14,22.6250,1
1365356434.64,22.6250,1
1365356435.14,22.6250,1
1365356435.64,22.6250,1
1365356436.14,22.6875,1
1365356436.64,22.6250,1
1365356437.14,22.6250,1
1365356437.64,22.6250,1
1365356438.14,22.6875,1
1365356438.64,22.6250,1
1365356439.14,22.6250,1
1365356439.64,22.6250,1
1365356440.14,22.6250,1
1365356440.64,22.6250,1
1365356441.14,22.6250,1
1365356441.64,22.6250,1
1365356442.14,22.6250,1
1365356442.64,22.6250,1
1365356443.17,22.6250,1
1365356443.64,22.6250,1
1365356444.14,22.6250,1
1365356444.64,22.6250,1
1365356445.14,22.6250,1
1365356445.64,22.6250,1
1365356446.14,22.6250,1
1365356446.64,22.6250,1
1365356447.14,22.6250,1
1365356447.64,22.6250,1
1365356448.14,22.6250,1
1365356448.64,22.6250,1
1365356449.14,22.6250,1
1365356449.64,22.6250,1
1365356450.15,22.6250,1
1365356450.65,22.6250,1
1365356451.15,22.6250,1
1365356451.64,22.6250,1
1365356452.15,22.6250,1
1365356452.65,22.6250,1
1365356453.15,22.6250,1
1365356453.65,22.6250,1
1365356454.15,22.6250,1
1365356454.65,22.6250,1
1365356455.15,22.6250,1
1365356455.65,22.6250,1
1365356456.15,22.6250,1
1365356456.65,22.6250,1
1365356457.15,22.6250,1
1365356457.65,22.6250,1
1365356458.15,22.6250,1
1365356458.65,22.6250,1
1365356459.15,22.6250,1
1365356459.65,22.6250,1
1365356460.15,22.6250,1
1365356460.65,22.6875,1
1365356461.15,22.6250,1
1365356461.65,22.6250,1
1365356462.15,22.6250,1
1365356462.65,22.6250,1
1365356463.15,22.6250,1
1365356463.65,22.6250,1
1365356464.15,22.6250,1
1365356464.65,22.6250,1
1365356465.15,22.6250,1
1365356465.65,22.6250,1
1365356466.15,22.6250,1
1365356466.65,22.6250,1
1365356467.15,22.6250,1
1365356467.65,22.6250,1
1365356468.15,22.6250,1
1365356468.65,22.6250,1
1365356469.15,22.6250,1
1365356469.65,22.6250,1
1365356470.15,22.6250,1
1365356470.65,22.6250,1
1365356471.15,22.6250,1
1365356471.65,22.6250,1
1365356472.15,22.6250,1
1365356472.65,22.6250,1
1365356473.15,22.6250,1
1365356473.65,22.6250,1
1365356474.15,22.6250,1
1365356474.65,22.6250,1
1365356475.15,22.6250,1
1365356475.65,22.6250,1
1365356476.15,22.6250,1
1365356476.65,22.6250,1
1365356477.15,22.6250,1
1365356477.65,22.6250,1
1365356478.15,22.6250,1
1365356478.65,22.6250,1
1365356479.15,22.6250,1
1365356479.65,22.6250,1
1365356480.15,22.6250,1
1365356480.65,22.6250,1
1365356481.16,22.6250,1
1365356481.65,22.6250,1
1365356482.15,22.6250,1
1365356482.65,22.6250,1
1365356483.15,22.6250,1
1365356483.65,22.6250,1
1365356484.15,22.6250,1
1365356484.65,22.6250,1
1365356485.15,22.6250,1
1365356485.65,22.6250,1
1365356486.15,22.6250,1
1365356486.65,22.6250,1
1365356487.15,22.6250,1
1365356487.65,22.6250,1
1365356488.15,22.6250,1
1365356488.65,22.6250,1
1365356489.15,22.6250,1
1365356489.65,22.6250,1
1365356490.15,22.6250,1
1365356490.65,22.6250,1
1365356491.15,22.6250,1
1365356491.65,22.6250,1
1365356492.15,22.6250,1
1365356492.65,22.6250,1
1365356493.15,22.6250,1
1365356493.65,22.6250,1
1365356494.15,22.6250,1
1365356494.65,22.6250,1
1365356495.15,22.6250,1
1365356495.65,22.6250,1
1365356496.15,22.6250,1
1365356496.65,22.6250,1
1365356497.15,22.6250,1
1365356497.65,22.6250,1
1365356498.15,22.6250,1
1365356498.65,22.6250,1
1365356499.15,22.6250,1
1365356499.65,22.6250,1
1365356500.15,22.6250,1
1365356500.65,22.6250,1
1365356501.15,22.6250,1
1365356501.65,22.6250,1
1365356502.15,22.6250,1
1365356502.65,22.6250,1
1365356503.15,22.6250,1
1365356503.65,22.6250,1
1365356504.15,22.6250,1
1365356504.65,22.6250,1
1365356505.15,22.6250,1
1365356505.65,22.6250,1
1365356506.15,22.6250,1
1365356506.65,22.6250,1
1365356507.15,22.6250,1
1365356507.65,22.6250,1
1365356508.15,22.6250,1
1365356508.65,22.6250,1
1365356509.15,22.6250,1
1365356509.65,22.6250,1
1365356510.15,22.6250,1
1365356510.65,22.6250,1
1365356511.15,22.6250,1
1365356511.65,22.6250,1
1365356512.15,22.6250,1
1365356512.65,22.6250,1
1365356513.15,22.6250,1
1365356513.65,22.6250,1
1365356514.15,22.6250,1
1365356514.65,22.6250,1
1365356515.15,22.6250,1
1365356515.65,22.6250,1
1365356516.15,22.6250,1
1365356516.65,22.6250,1
1365356517.15,22.6250,1
1365356517.65,22.6250,1
1365356518.15,22.6250,1
1365356518.65,22.6250,1
1365356519.15,22.6250,1
1365356519.65,22.6250,1
1365356520.15,22.6250,1
1365356520.65,22.6250,1
1365356521.15,22.6250,1
1365356521.65,22.6250,1
1365356522.15,22.6250,1
1365356522.65,22.6250,1
1365356523.15,22.6250,1
1365356523.65,22.6250,1
1365356524.15,22.6250,1
1365356524.65,22.6250,1
1365356525.15,22.6250,1
1365356525.65,22.6250,1
1365356526.15,22.6250,1
1365356526.65,22.6250,1
1365356527.15,22.6250,1
1365356527.65,22.6250,1
1365356528.15,22.6250,1
1365356528.65,22.6250,1
1365356529.15,22.6250,1
1365356529.65,22.6250,1
1365356530.15,22.6250,1
1365356530.65,22.6250,1
1365356531.15,22.6250,1
1365356531.65,22.6250,1
1365356532.15,22.6250,1
1365356532.65,22.6250,1
1365356533.15,22.6250,1
1365356533.65,22.6250,1
1365356534.15,22.6250,1
1365356534.65,22.6250,1
1365356535.15,22.6250,1
1365356535.65,22.6250,1
1365356536.15,22.6250,1
1365356536.65,22.6250,1
1365356537.15,22.6250,1
1365356537.65,22.6250,1
1365356538.15,22.6250,1
1365356538.65,22.6250,1
1365356539.15,22.6250,1
1365356539.65,22.6250,1
1365356540.15,22.6250,1
1365356540.65,22.6250,1
1365356541.15,22.6250,1
1365356541.65,22.6250,1
1365356542.15,22.6250,1
1365356542.65,22.6250,1
1365356543.15,22.6250,1
1365356543.65,22.6250,1
1365356544.15,22.6250,1
1365356544.65,22.6250,1
1365356545.15,22.6250,1
1365356545.65,22.6250,1
1365356546.15,22.6250,1
1365356546.65,22.6250,1
1365356547.15,22.6250,1
1365356547.65,22.6250,1
1365356548.15,22.6250,1
1365356548.65,22.6250,1
1365356549.15,22.6250,1
1365356549.65,22.6250,1
1365356550.15,22.6250,1
1365356550.65,22.6250,1
1365356551.15,22.6250,1
1365356551.65,22.6250,1
1365356552.15,22.6250,1
1365356552.65,22.6250,1
1365356553.15,22.6250,1
1365356553.65,22.6250,1
1365356554.15,22.6250,1
1365356554.65,22.6250,1
1365356555.15,22.6250,1
1365356555.65,22.6250,1
1365356556.15,22.6250,1
1365356556.65,22.6250,1
1365356557.15,22.6250,1
1365356557.65,22.6250,1
1365356558.15,22.6250,1
1365356558.65,22.6250,1
1365356559.15,22.6250,1
1365356559.65,22.6250,1
1365356560.15,22.6250,1
1365356560.65,22.6250,1
1365356561.15,22.6250,1
1365356561.65,22.6250,1
1365356562.15,22.6250,1
1365356562.65,22.6250,1
1365356563.15,22.6250,1
1365356563.65,22.6250,1
1365356564.15,22.6250,1
1365356564.65,22.6250,1
1365356565.15,22.6250,1
1365356565.65,22.6250,1
1365356566.15,22.6250,1
1365356566.65,22.6250,1
1365356567.15,22.6250,1
1365356567.65,22.6250,1
1365356568.15,22.6250,1
1365356568.65,22.6250,1
1365356569.15,22.6250,1
1365356569.65,22.6250,1
1365356570.15,22.6250,1
1365356570.65,22.6250,1
1365356571.15,22.6250,1
1365356571.65,22.6250,1
1365356572.15,22.6250,1
1365356572.65,22.6250,1
1365356573.15,22.6250,1
1365356573.65,22.6250,1
1365356574.15,22.6250,1
1365356574.65,22.6250,1
1365356575.15,22.6250,1
1365356575.65,22.6250,1
1365356576.15,22.6250,1
1365356576.65,22.6250,1
1365356577.15,22.6250,1
1365356577.65,22.6250,1
1365356578.15,22.6250,1
1365356578.65,22.6250,1
1365356579.15,22.6250,1
1365356579.65,22.6250,1
1365356580.15,22.6250,1
1365356580.65,22.6250,1
1365356581.16,22.6250,1
1365356581.66,22.6250,1
1365356582.16,22.6250,1
1365356582.66,22.6250,1
1365356583.16,22.6250,1
1365356583.66,22.6250,1
1365356584.16,22.6250,1
1365356584.66,22.6250,1
1365356585.16,22.6250,1
1365356585.66,22.6250,1
1365356586.16,22.6250,1
1365356586.66,22.6250,1
1365356587.16,22.6250,1
1365356587.66,22.6250,1
1365356588.16,22.6250,1
1365356588.66,22.6250,1
1365356589.16,22.6250,1
1365356589.66,22.6250,1
1365356590.16,22.6250,1
1365356590.66,22.6250,1
1365356591.16,22.6250,1
1365356591.66,22.6250,1
1365356592.16,22.6250,1
1365356592.66,22.6250,1
1365356593.16,22.6250,1
1365356593.66,22.6250,1
1365356594.16,22.6250,1
1365356594.66,22.6250,1
1365356595.16,22.6250,1
1365356595.66,22.6250,1
1365356596.16,22.6250,1
1365356596.66,22.6250,1
1365356597.16,22.6250,1
1365356597.66,22.6250,1
1365356598.16,22.6250,1
1365356598.66,22.6250,1
1365356599.16,22.6250,1
1365356599.66,22.6250,1
1365356600.16,22.6250,1
1365356600.66,22.6250,1
1365356601.16,22.6250,1
1365356601.66,22.6250,1
1365356602.16,22.6250,1
1365356602.66,22.6250,1
1365356603.16,22.6250,1
1365356603.66,22.6250,1
1365356604.16,22.6250,1
1365356604.66,22.6250,1
1365356605.16,22.6250,1
1365356605.66,22.6250,1
1365356606.16,22.6250,1
1365356606.66,22.6250,1
1365356607.16,22.6250,1
1365356607.66,22.6250,1
1365356608.16,22.6250,1
1365356608.66,22.6250,1
1365356609.16,22.6250,1
1365356609.66,22.6250,1
1365356610.16,22.6250,1
1365356610.66,22.6250,1
1365356611.16,22.6250,1
1365356611.66,22.6250,1
1365356612.16,22.6250,1
1365356612.66,22.6250,1
1365356613.16,22.6250,1
1365356613.66,22.6250,1
1365356614.16,22.6250,1
1365356614.66,22.6250,1
1365356615.16,22.6250,1
1365356615.66,22.6250,1
1365356616.16,22.6250,1
1365356616.66,22.6250,1
1365356617.16,22.6250,1
1365356617.66,22.6250,1
1365356618.16,22.6250,1
1365356618.66,22.6250,1
1365356619.16,22.6250,1
1365356619.66,22.6250,1
1365356620.16,22.6250,1
1365356620.66,22.6250,1
1365356621.16,22.6250,1
1365356621.66,22.6250,1
1365356622.16,22.6250,1
1365356622.66,22.6250,1
1365356623.16,22.6250,1
1365356623.66,22.6250,1
1365356624.16,22.6250,1
1365356624.66,22.6250,1
1365356625.16,22.6250,1
1365356625.66,22.6250,1
1365356626.16,22.6250,1
1365356626.66,22.6250,1
1365356627.16,22.6250,1
1365356627.66,22.6250,1
1365356628.16,22.6250,1
1365356628.66,22.6250,1
1365356629.16,22.6250,1
1365356629.66,22.6250,1
1365356630.16,22.6250,1
1365356630.66,22.6250,1
1365356631.16,22.6250,1
1365356631.66,22.6250,1
1365356632.16,22.6250,1
1365356632.66,22.6250,1
1365356633.16,22.6250,1
1365356633.66,22.6250,1
1365356634.16,22.6250,1
1365356634.66,22.6250,1
1365356635.16,22.6250,1
1365356635.66,22.6250,1
1365356636.16,22.6250,1
1365356636.66,22.6250,1
1365356637.16,22.6250,1
1365356637.66,22.6250,1
1365356638.16,22.6250,1
1365356638.66,22.6250,1
1365356639.16,22.6250,1
1365356639.66,22.6250,1
1365356640.16,22.6250,1
1365356640.66,22.6250,1
1365356641.16,22.6250,1
1365356641.66,22.6250,1
1365356642.16,22.6250,1
1365356642.66,22.6250,1
1365356643.16,22.6250,1
1365356643.66,22.6250,1
1365356644.16,22.6250,1
1365356644.66,22.6250,1
1365356645.16,22.6250,1
1365356645.66,22.6250,1
1365356646.16,22.6250,1
1365356646.66,22.6250,1
1365356647.16,22.6250,1
1365356647.66,22.6250,1
1365356648.16,22.6250,1
1365356648.66,22.6250,1
1365356649.16,22.6250,1
1365356649.66,22.6250,1
1365356650.16,22.6250,1
1365356650.66,22.6250,1
1365356651.16,22.6250,1
1365356651.66,22.6250,1
1365356652.16,22.6250,1
1365356652.66,22.6250,1
1365356653.16,22.6250,1
1365356653.66,22.6250,1
1365356654.16,22.6250,1
1365356654.66,22.6250,1
1365356655.16,22.6250,1
1365356655.66,22.6250,1
1365356656.16,22.6250,1
1365356656.66,22.6250,1
1365356657.16,22.6250,1
1365356657.66,22.6250,1
1365356658.16,22.6250,1
1365356658.66,22.6250,1
1365356659.16,22.6250,1
1365356659.66,22.6250,1
1365356660.16,22.6250,1
1365356660.66,22.6250,1
1365356661.16,22.6250,1
1365356661.66,22.6250,1
1365356662.16,22.6250,1
1365356662.66,22.6250,1
1365356663.16,22.6250,1
1365356663.66,22.6250,1
1365356664.16,22.6250,1
1365356664.66,22.6250,1
1365356665.16,22.6250,1
1365356665.66,22.6250,1
1365356666.16,22.6250,1
1365356666.66,22.6250,1
1365356667.16,22.6250,1
1365356667.66,22.6250,1
1365356668.16,22.6250,1
1365356668.66,22.6250,1
1365356669.16,22.6250,1
1365356669.66,22.6250,1
1365356670.16,22.6250,1
1365356670.66,22.6250,1
1365356671.16,22.6250,1
1365356671.66,22.6250,1
1365356672.16,22.6250,1
1365356672.66,22.6250,1
1365356673.16,22.6250,1
1365356673.66,22.6250,1
1365356674.16,22.6250,1
1365356674.66,22.6250,1
1365356675.16,22.6250,1
1365356675.66,22.6250,1
1365356676.16,22.6250,1
1365356676.66,22.6250,1
1365356677.16,22.6250,1
1365356677.66,22.6250,1
1365356678.16,22.6250,1
1365356678.66,22.6250,1
1365356679.16,22.6250,1
1365356679.66,22.6250,1
1365356680.16,22.6250,1
1365356680.66,22.6250,1
1365356681.16,22.6250,1
1365356681.66,22.6250,1
1365356682.16,22.6250,1
1365356682.66,22.6250,1
1365356683.16,22.6250,1
1365356683.66,22.6250,1
1365356684.16,22.6250,1
1365356684.66,22.6250,1
1365356685.16,22.6250,1
1365356685.66,22.6250,1
1365356686.16,22.6250,1
1365356686.66,22.6250,1
1365356687.16,22.6250,1
1365356687.66,22.6250,1
1365356688.16,22.6250,1
1365356688.66,22.6250,1
1365356689.16,22.6250,1
1365356689.66,22.6250,1
1365356690.16,22.6250,1
1365356690.66,22.6250,1
1365356691.16,22.6250,1
1365356691.66,22.6250,1
1365356692.16,22.6250,1
1365356692.66,22.6250,1
1365356693.16,22.6250,1
1365356693.66,22.6250,1
1365356694.16,22.6250,1
1365356694.66,22.6250,1
1365356695.16,22.6250,1
1365356695.66,22.6250,1
1365356696.16,22.6250,1
1365356696.66,22.6250,1
1365356697.16,22.6250,1
1365356697.66,22.6250,1
1365356698.16,22.6250,1
1365356698.66,22.6250,1
1365356699.16,22.6250,1
1365356699.66,22.6250,1
1365356700.16,22.6250,1
1365356700.66,22.6250,1
1365356701.16,22.6250,1
1365356701.66,22.6250,1
1365356702.16,22.6250,1
1365356702.66,22.6250,1
1365356703.16,22.6250,1
1365356703.66,22.6250,1
1365356704.16,22.6250,1
1365356704.66,22.6250,1
1365356705.16,22.6250,1
1365356705.66,22.6250,1
1365356706.16,22.6250,1
1365356706.66,22.6250,1
1365356707.17,22.6250,1
1365356707.66,22.6250,1
1365356708.17,22.6250,1
1365356708.66,22.6250,1
1365356709.17,22.6250,1
1365356709.66,22.6250,1
1365356710.16,22.6250,1
1365356710.67,22.6250,1
1365356711.17,22.6250,1
1365356711.66,22.6250,1
1365356712.17,22.6250,1
1365356712.67,22.6250,1
1365356713.17,22.6250,1
1365356713.67,22.6250,1
1365356714.17,22.6250,1
1365356714.67,22.6250,1
1365356715.17,22.6250,1
1365356715.67,22.6250,1
1365356716.17,22.6250,1
1365356716.67,22.6250,1
1365356717.17,22.6250,1
1365356717.67,22.6250,1
1365356718.17,22.6250,1
1365356718.67,22.6250,1
1365356719.17,22.6250,1
1365356719.67,22.6250,2
1365356720.17,22.6250,2
1365356720.67,22.6250,2
1365356721.17,22.6250,2
1365356721.67,22.6250,2
1365356722.17,22.6250,2
1365356722.67,22.6250,2
1365356723.17,22.6250,2
1365356723.67,22.6250,2
1365356724.17,22.6250,2
1365356724.67,22.6250,2
1365356725.17,22.6250,2
1365356725.67,22.6250,2
1365356726.17,22.6250,2
1365356726.67,22.6250,2
1365356727.17,22.6250,2
1365356727.67,22.6250,2
1365356728.17,22.6250,2
1365356728.67,22.6250,2
1365356729.17,22.6250,2
1365356729.67,22.6250,2
1365356730.17,22.6250,2
1365356730.67,22.6250,2
1365356731.17,22.6250,2
1365356731.67,22.6250,2
1365356732.17,22.6250,2
1365356732.67,22.6250,2
1365356733.17,22.6250,2
1365356733.67,22.6250,2
1365356734.17,22.6250,2
1365356734.67,22.6250,2
1365356735.17,22.6250,2
1365356735.67,22.6250,2
1365356736.17,22.6250,2
1365356736.67,22.6250,2
1365356737.17,22.6250,2
1365356737.67,22.6250,2
1365356738.17,22.6250,2
1365356738.67,22.6250,2
1365356739.17,22.6250,2
1365356739.67,22.6250,2
1365356740.17,22.6250,2
1365356740.67,22.6250,2
1365356741.17,22.6250,2
1365356741.67,22.6250,2
1365356742.17,22.6250,2
1365356742.67,22.6250,2
1365356743.17,22.6250,2
1365356743.67,22.6250,2
1365356744.17,22.6250,2
1365356744.67,22.6250,2
1365356745.17,22.6250,2
1365356745.67,22.6250,2
1365356746.17,22.6250,2
1365356746.67,22.6250,2
1365356747.17,22.6250,2
1365356747.67,22.6250,2
1365356748.17,22.6250,2
1365356748.67,22.6250,2
1365356749.17,22.6250,2
1365356749.67,22.6250,2
1365356750.17,22.6250,2
1365356750.67,22.6250,2
1365356751.17,22.6250,2
1365356751.67,22.6250,2
1365356752.17,22.6250,2
1365356752.67,22.6250,2
1365356753.17,22.6250,2
1365356753.67,22.6250,2
1365356754.17,22.6250,2
1365356754.67,22.6250,2
1365356755.17,22.6250,2
1365356755.67,22.6250,2
1365356756.17,22.6250,2
1365356756.67,22.5625,2
1365356757.17,22.6250,2
1365356757.67,22.6250,2
1365356758.17,22.6250,2
1365356758.67,22.6250,2
1365356759.17,22.5625,2
1365356759.67,22.5625,2
1365356760.17,22.6250,2
1365356760.67,22.6250,2
1365356761.17,22.6250,2
1365356761.67,22.6250,2
1365356762.17,22.6250,2
1365356762.67,22.6250,2
1365356763.17,22.6250,2
1365356763.67,22.6250,2
1365356764.17,22.6250,2
1365356764.67,22.6250,2
1365356765.17,22.6250,2
1365356765.67,22.6250,2
1365356766.17,22.6250,2
1365356766.67,22.5625,2
1365356767.17,22.6250,2
1365356767.67,22.6250,2
1365356768.17,22.6250,2
1365356768.67,22.6250,2
1365356769.17,22.6250,2
1365356769.67,22.5625,2
1365356770.17,22.5625,2
1365356770.67,22.5625,2
1365356771.17,22.6250,2
1365356771.67,22.6250,2
1365356772.17,22.6250,2
1365356772.67,22.6250,2
1365356773.17,22.6250,2
1365356773.67,22.6250,2
1365356774.17,22.6250,2
1365356774.67,22.6250,2
1365356775.17,22.5625,2
1365356775.67,22.5625,2
1365356776.17,22.6250,2
1365356776.67,22.6250,2
1365356777.17,22.6250,2
1365356777.67,22.6250,2
1365356778.17,22.5625,2
1365356778.67,22.6250,2
1365356779.17,22.6250,2
1365356779.67,22.6250,2
1365356780.17,22.6250,2
1365356780.67,22.5625,2
1365356781.17,22.5625,2
1365356781.67,22.5625,2
1365356782.17,22.6250,2
1365356782.67,22.6250,2
1365356783.17,22.6250,2
1365356783.67,22.6250,2
1365356784.17,22.5625,2
1365356784.67,22.5625,2
1365356785.17,22.5625,2
1365356785.67,22.6250,2
1365356786.17,22.5625,2
1365356786.67,22.5625,2
1365356787.17,22.5625,2
1365356787.67,22.5625,2
1365356788.17,22.5625,2
1365356788.67,22.6250,2
1365356789.17,22.5625,2
1365356789.67,22.6250,2
1365356790.17,22.6250,2
1365356790.67,22.5625,2
1365356791.17,22.6250,2
1365356791.67,22.5625,2
1365356792.17,22.5625,2
1365356792.67,22.5625,2
1365356793.17,22.5625,2
1365356793.67,22.5625,2
1365356794.17,22.6250,2
1365356794.67,22.6250,2
1365356795.17,22.6250,2
1365356795.67,22.5625,2
1365356796.17,22.6250,2
1365356796.67,22.5625,2
1365356797.17,22.5625,2
1365356797.67,22.6250,2
1365356798.17,22.5625,2
1365356798.67,22.5625,2
1365356799.17,22.5625,2
1365356799.67,22.5625,2
1365356800.17,22.5625,2
1365356800.67,22.5625,2
1365356801.17,22.6250,2
1365356801.67,22.6250,2
1365356802.17,22.6250,2
1365356802.67,22.5625,2
1365356803.17,22.5625,2
1365356803.67,22.5625,2
1365356804.17,22.5625,2
1365356804.67,22.5625,2
1365356805.17,22.5625,2
1365356805.67,22.5625,2
1365356806.17,22.5625,2
1365356806.67,22.5625,2
1365356807.17,22.5625,2
1365356807.67,22.5625,2
1365356808.17,22.5625,2
1365356808.67,22.5625,2
1365356809.17,22.5625,2
1365356809.67,22.5625,2
1365356810.17,22.5625,2
1365356810.67,22.5625,2
1365356811.17,22.5625,2
1365356811.67,22.5625,2
1365356812.17,22.5625,2
1365356812.67,22.5625,2
1365356813.17,22.5625,2
1365356813.67,22.5625,2
1365356814.17,22.5625,2
1365356814.67,22.5625,2
1365356815.17,22.5625,2
1365356815.67,22.5625,2
1365356816.17,22.5625,2
1365356816.67,22.5625,2
1365356817.17,22.5625,2
1365356817.67,22.5625,2
1365356818.17,22.5625,2
1365356818.67,22.5625,2
1365356819.17,22.5625,2
1365356819.67,22.5625,2
1365356820.17,22.5625,2
1365356820.67,22.5625,2
1365356821.17,22.5625,2
1365356821.67,22.5625,2
1365356822.17,22.5625,2
1365356822.67,22.5625,2
1365356823.17,22.5625,2
1365356823.67,22.5625,2
1365356824.17,22.5625,2
1365356824.67,22.5625,2
1365356825.17,22.5625,2
1365356825.67,22.5625,2
1365356826.17,22.5625,2
1365356826.67,22.5625,2
1365356827.17,22.5625,2
1365356827.67,22.5625,2
1365356828.17,22.5625,2
1365356828.67,22.5625,2
1365356829.17,22.5625,2
1365356829.67,22.5625,2
1365356830.17,22.5625,2
1365356830.67,22.5625,2
1365356831.17,22.5625,2
1365356831.67,22.5625,2
1365356832.17,22.5625,2
1365356832.67,22.5625,2
1365356833.17,22.5625,2
1365356833.67,22.5625,2
1365356834.17,22.5625,2
1365356834.67,22.5625,2
1365356835.17,22.5625,2
1365356835.68,22.5625,2
1365356836.17,22.5625,2
1365356836.67,22.5625,2
1365356837.17,22.5625,2
1365356837.68,22.5625,2
1365356838.18,22.5625,2
1365356838.67,22.5625,2
1365356839.17,22.5625,2
1365356839.68,22.5625,2
1365356840.18,22.5625,2
1365356840.68,22.5625,2
1365356841.18,22.5625,2
1365356841.68,22.5625,2
1365356842.18,22.5625,2
1365356842.68,22.5625,2
1365356843.18,22.5625,2
1365356843.68,22.5625,2
1365356844.18,22.5625,2
1365356844.68,22.5625,2
1365356845.18,22.5625,2
1365356845.68,22.5625,2
1365356846.18,22.5625,2
1365356846.68,22.5625,2
1365356847.18,22.5625,2
1365356847.68,22.5625,2
1365356848.18,22.5625,2
1365356848.68,22.5625,2
1365356849.18,22.5625,2
1365356849.68,22.5625,2
1365356850.18,22.5625,2
1365356850.68,22.5625,2
1365356851.18,22.5625,2
1365356851.68,22.5625,2
1365356852.18,22.5625,2
1365356852.68,22.5625,2
1365356853.18,22.5625,2
1365356853.68,22.5625,2
1365356854.18,22.5625,2
1365356854.68,22.5625,2
1365356855.18,22.5625,2
1365356855.68,22.5625,2
1365356856.18,22.5625,2
1365356856.68,22.5625,2
1365356857.18,22.5625,2
1365356857.68,22.5625,2
1365356858.18,22.5625,2
1365356858.68,22.5625,2
1365356859.18,22.5625,2
1365356859.68,22.5625,2
1365356860.18,22.5625,2
1365356860.68,22.5625,2
1365356861.18,22.5625,2
1365356861.68,22.5625,2
1365356862.18,22.5625,2
1365356862.68,22.5625,2
1365356863.18,22.5625,2
1365356863.68,22.5625,2
1365356864.18,22.5625,2
1365356864.68,22.5625,2
1365356865.18,22.5625,2
1365356865.68,22.5625,2
1365356866.18,22.5625,2
1365356866.68,22.5625,2
1365356867.18,22.5625,2
1365356867.68,22.5625,2
1365356868.18,22.5625,2
1365356868.68,22.5625,2
1365356869.18,22.5625,2
1365356869.68,22.5625,2
1365356870.18,22.5625,2
1365356870.68,22.5625,2
1365356871.18,22.5625,2
1365356871.68,22.5625,2
1365356872.18,22.5625,2
1365356872.68,22.5625,2
1365356873.18,22.5625,2
1365356873.68,22.5000,2
1365356874.18,22.5625,2
1365356874.68,22.5625,2
1365356875.18,22.5625,2
1365356875.68,22.5625,2
1365356876.18,22.5625,2
1365356876.68,22.5625,2
1365356877.18,22.5625,2
1365356877.68,22.5000,2
1365356878.18,22.5000,2
1365356878.68,22.5625,2
1365356879.18,22.5000,2
1365356879.68,22.5625,2
1365356880.18,22.5625,2
1365356880.68,22.5625,2
1365356881.18,22.5625,2
1365356881.68,22.5000,2
1365356882.18,22.5625,2
1365356882.68,22.5625,2
1365356883.18,22.5625,2
1365356883.68,22.5000,2
1365356884.18,22.5625,2
1365356884.68,22.5625,2
1365356885.18,22.5625,2
1365356885.68,22.5625,2
1365356886.18,22.5000,2
1365356886.68,22.5625,2
1365356887.18,22.5000,2
1365356887.68,22.5000,2
1365356888.18,22.5000,2
1365356888.68,22.5000,2
1365356889.18,22.5000,2
1365356889.68,22.5625,2
1365356890.18,22.5000,2
1365356890.68,22.5000,2
1365356891.18,22.5000,2
1365356891.68,22.5000,2
1365356892.18,22.5000,2
1365356892.68,22.5000,2
1365356893.18,22.5000,2
1365356893.68,22.5000,2
1365356894.18,22.5000,2
1365356894.68,22.5000,2
1365356895.18,22.5000,2
1365356895.68,22.5000,2
1365356896.18,22.5000,2
1365356896.68,22.5000,2
1365356897.18,22.5000,2
1365356897.68,22.5000,2
1365356898.18,22.5000,2
1365356898.68,22.5000,2
1365356899.18,22.5000,2
1365356899.68,22.5000,2
1365356900.18,22.5000,2
1365356900.68,22.5000,2
1365356901.18,22.5000,2
1365356901.68,22.5000,2
1365356902.18,22.5625,2
1365356902.68,22.5000,2
1365356903.18,22.5000,2
1365356903.68,22.5000,2
1365356904.18,22.5000,2
1365356904.68,22.5000,2
1365356905.18,22.5000,2
1365356905.68,22.5000,2
1365356906.18,22.5000,2
1365356906.68,22.5000,2
1365356907.18,22.5000,2
1365356907.68,22.5000,2
1365356908.18,22.5000,2
1365356908.68,22.5000,2
1365356909.18,22.5000,2
1365356909.68,22.5000,2
1365356910.18,22.5000,2
1365356910.68,22.5000,2
1365356911.18,22.5000,2
1365356911.68,22.5000,2
1365356912.18,22.5000,2
1365356912.68,22.5000,2
1365356913.18,22.5000,2
1365356913.68,22.5000,2
1365356914.18,22.5000,2
1365356914.68,22.5000,2
1365356915.18,22.5000,2
1365356915.68,22.5000,2
1365356916.18,22.5000,2
1365356916.68,22.5000,2
1365356917.18,22.5000,2
1365356917.68,22.5000,2
1365356918.18,22.5000,2
1365356918.68,22.5000,2
1365356919.18,22.5000,2
1365356919.68,22.5000,2
