Time (seconds since epoch),Temp,Light
1365365519.85,22.5000,14
1365365520.35,22.5000,14
1365365520.85,22.5000,14
1365365521.35,22.5000,14
1365365521.85,22.5000,14
1365365522.35,22.5000,14
1365365522.85,22.5000,14
1365365523.35,22.5000,14
1365365523.85,22.5000,14
1365365524.35,22.5000,14
1365365524.85,22.5000,14
1365365525.35,22.5000,14
1365365525.85,22.5000,14
1365365526.35,22.5000,14
1365365526.85,22.5000,14
1365365527.35,22.5000,14
1365365527.85,22.5000,14
1365365528.35,22.5000,15
1365365528.85,22.5000,15
1365365529.35,22.5000,15
1365365529.85,22.5000,15
1365365530.35,22.5000,15
1365365530.85,22.5000,15
1365365531.35,22.5000,15
1365365531.85,22.5000,15
1365365532.35,22.5000,15
1365365532.85,22.5000,15
1365365533.35,22.5000,15
1365365533.85,22.5000,15
1365365534.35,22.5000,15
1365365534.85,22.5000,15
1365365535.35,22.5000,15
1365365535.85,22.5000,15
1365365536.35,22.5000,15
1365365536.85,22.5000,15
1365365537.35,22.5000,15
1365365537.85,22.5000,15
1365365538.35,22.5000,15
1365365538.85,22.5000,15
1365365539.35,22.5000,15
1365365539.85,22.5000,15
1365365540.35,22.5000,15
1365365540.85,22.5000,15
1365365541.35,22.5000,15
1365365541.85,22.5000,15
1365365542.35,22.5000,15
1365365542.85,22.5000,15
1365365543.35,22.5000,15
1365365543.85,22.5000,15
1365365544.35,22.5000,15
1365365544.85,22.5000,15
1365365545.35,22.5000,15
1365365545.85,22.5000,15
1365365546.35,22.5000,15
1365365546.85,22.5000,15
1365365547.35,22.5000,15
1365365547.85,22.5000,15
1365365548.35,22.5000,15
1365365548.85,22.5000,15
1365365549.35,22.5000,15
1365365549.85,22.5000,15
1365365550.35,22.5000,15
1365365550.85,22.5000,15
1365365551.35,22.5000,15
1365365551.85,22.5000,15
1365365552.35,22.5000,15
1365365552.85,22.5000,15
1365365553.35,22.5000,15
1365365553.85,22.5000,15
1365365554.35,22.5000,15
1365365554.85,22.5000,15
1365365555.35,22.5000,15
1365365555.85,22.5000,15
1365365556.35,22.5000,15
1365365556.85,22.5000,15
1365365557.35,22.5000,15
1365365557.85,22.5000,15
1365365558.35,22.5000,15
1365365558.85,22.5000,15
1365365559.35,22.5000,15
1365365559.85,22.5000,15
1365365560.35,22.5000,15
1365365560.85,22.5000,15
1365365561.35,22.5000,15
1365365561.85,22.5000,15
1365365562.35,22.5000,15
1365365562.85,22.5000,15
1365365563.35,22.5000,15
1365365563.85,22.5000,15
1365365564.35,22.5000,15
1365365564.85,22.5000,15
1365365565.35,22.5000,15
1365365565.85,22.5000,15
1365365566.35,22.5000,15
1365365566.85,22.5000,15
1365365567.35,22.5000,15
1365365567.85,22.5000,15
1365365568.35,22.5000,15
1365365568.85,22.5000,15
1365365569.36,22.5000,15
1365365569.85,22.5000,15
1365365570.35,22.5000,15
1365365570.85,22.5000,15
1365365571.36,22.5000,15
1365365571.85,22.5000,15
1365365572.36,22.5000,15
1365365572.86,22.5000,15
1365365573.36,22.5000,15
1365365573.86,22.5000,15
1365365574.36,22.5000,15
1365365574.86,22.5000,15
1365365575.36,22.5000,15
1365365575.86,22.5000,15
1365365576.36,22.5000,15
1365365576.86,22.5000,15
1365365577.36,22.5000,15
1365365577.86,22.5000,15
1365365578.36,22.5000,15
1365365578.86,22.5000,15
1365365579.36,22.5000,15
1365365579.86,22.5000,15
1365365580.36,22.5000,15
1365365580.86,22.5000,15
1365365581.36,22.5000,15
1365365581.86,22.5000,15
1365365582.36,22.5000,15
1365365582.86,22.5000,15
1365365583.36,22.5000,15
1365365583.86,22.5000,15
1365365584.36,22.5000,15
1365365584.86,22.5000,15
1365365585.36,22.5000,15
1365365585.86,22.5000,15
1365365586.36,22.5000,15
1365365586.86,22.5000,15
1365365587.36,22.5000,15
1365365587.86,22.5000,15
1365365588.36,22.5000,15
1365365588.86,22.5000,15
1365365589.36,22.5000,15
1365365589.86,22.5000,15
1365365590.36,22.5000,15
1365365590.86,22.5625,15
1365365591.36,22.5000,15
1365365591.86,22.5000,15
1365365592.36,22.5000,15
1365365592.86,22.5000,15
1365365593.36,22.5000,15
1365365593.86,22.5000,15
1365365594.36,22.5000,15
1365365594.86,22.5000,15
1365365595.36,22.5000,15
1365365595.86,22.5000,15
1365365596.36,22.5000,15
1365365596.86,22.5000,15
1365365597.36,22.5000,15
1365365597.86,22.5000,15
1365365598.36,22.5000,15
1365365598.86,22.5000,15
1365365599.36,22.5000,15
1365365599.86,22.5000,15
1365365600.36,22.5000,15
1365365600.86,22.5000,15
1365365601.36,22.5000,15
1365365601.86,22.5000,15
1365365602.36,22.5000,15
1365365602.86,22.5000,15
1365365603.36,22.5000,15
1365365603.86,22.5000,15
1365365604.36,22.5625,15
1365365604.86,22.5000,15
1365365605.36,22.5000,15
1365365605.86,22.5000,15
1365365606.36,22.5000,15
1365365606.86,22.5000,15
1365365607.36,22.5000,15
1365365607.86,22.5000,15
1365365608.36,22.5000,15
1365365608.86,22.5000,15
1365365609.36,22.5625,15
1365365609.86,22.5000,15
1365365610.36,22.5000,15
1365365610.86,22.5000,15
1365365611.36,22.5625,15
1365365611.86,22.5000,15
1365365612.36,22.5000,15
1365365612.86,22.5000,15
1365365613.36,22.5000,15
1365365613.86,22.5000,15
1365365614.36,22.5000,15
1365365614.86,22.5000,15
1365365615.36,22.5000,15
1365365615.86,22.5000,15
1365365616.36,22.5000,15
1365365616.86,22.5000,15
1365365617.36,22.5000,15
1365365617.86,22.5000,15
1365365618.36,22.5000,15
1365365618.86,22.5000,15
1365365619.36,22.5000,15
1365365619.86,22.5000,15
1365365620.36,22.5000,15
1365365620.86,22.5000,15
1365365621.36,22.5000,15
1365365621.86,22.5000,15
1365365622.36,22.5000,15
1365365622.86,22.5000,15
1365365623.36,22.5625,15
1365365623.86,22.5000,15
1365365624.36,22.5000,15
1365365624.86,22.5000,15
1365365625.36,22.5000,15
1365365625.86,22.5000,15
1365365626.36,22.5000,15
1365365626.86,22.5000,15
1365365627.36,22.5000,15
1365365627.86,22.5000,15
1365365628.36,22.5000,15
1365365628.86,22.5000,15
1365365629.36,22.5000,15
1365365629.86,22.5000,15
1365365630.36,22.5000,15
1365365630.86,22.5000,15
1365365631.36,22.5000,15
1365365631.86,22.5000,15
1365365632.36,22.5000,15
1365365632.86,22.5000,15
1365365633.36,22.5000,15
1365365633.86,22.5000,15
1365365634.36,22.5000,15
1365365634.86,22.5625,15
1365365635.36,22.5000,15
1365365635.86,22.5000,15
1365365636.36,22.5625,15
1365365636.86,22.5000,15
1365365637.36,22.5000,15
1365365637.86,22.5000,15
1365365638.36,22.5000,15
1365365638.86,22.5625,15
1365365639.36,22.5000,15
1365365639.86,22.5000,15
1365365640.36,22.5000,15
1365365640.86,22.5000,15
1365365641.36,22.5000,15
1365365641.86,22.5625,15
1365365642.36,22.5000,15
1365365642.86,22.5625,15
1365365643.36,22.5000,15
1365365643.86,22.5625,15
1365365644.36,22.5000,15
1365365644.86,22.5000,15
1365365645.36,22.5000,15
1365365645.86,22.5000,15
1365365646.36,22.5000,15
1365365646.86,22.5000,15
1365365647.36,22.5000,15
1365365647.86,22.5000,15
1365365648.36,22.5000,15
1365365648.86,22.5625,15
1365365649.36,22.5625,15
1365365649.86,22.5000,15
1365365650.36,22.5000,15
1365365650.86,22.5000,15
1365365651.36,22.5000,15
1365365651.86,22.5000,15
1365365652.36,22.5000,15
1365365652.86,22.5000,15
1365365653.36,22.5000,15
1365365653.86,22.5625,15
1365365654.36,22.5000,15
1365365654.86,22.5625,15
1365365655.36,22.5000,15
1365365655.86,22.5000,15
1365365656.36,22.5000,15
1365365656.86,22.5000,15
1365365657.36,22.5000,15
1365365657.86,22.5000,15
1365365658.36,22.5000,15
1365365658.86,22.5000,15
1365365659.36,22.5000,15
1365365659.86,22.5000,15
1365365660.36,22.5625,15
1365365660.86,22.5625,15
1365365661.36,22.5625,15
1365365661.86,22.5000,15
1365365662.36,22.5000,15
1365365662.86,22.5000,15
1365365663.36,22.5000,15
1365365663.86,22.5000,15
1365365664.36,22.5000,15
1365365664.86,22.5625,15
1365365665.36,22.5000,15
1365365665.86,22.5000,15
1365365666.36,22.5000,15
1365365666.86,22.5625,15
1365365667.36,22.5000,15
1365365667.86,22.5625,15
1365365668.36,22.5625,15
1365365668.86,22.5000,15
1365365669.36,22.5000,15
1365365669.86,22.5000,15
1365365670.36,22.5000,15
1365365670.86,22.5000,15
1365365671.36,22.5000,15
1365365671.86,22.5000,14
1365365672.36,22.5625,14
1365365672.86,22.5000,14
1365365673.36,22.5000,14
1365365673.86,22.5000,14
1365365674.36,22.5000,14
1365365674.86,22.5000,15
1365365675.36,22.5000,15
1365365675.86,22.5000,15
1365365676.36,22.5000,15
1365365676.86,22.5000,15
1365365677.36,22.5000,15
1365365677.86,22.5000,15
1365365678.36,22.5000,15
1365365678.86,22.5625,15
1365365679.36,22.5000,15
1365365679.86,22.5000,15
1365365680.36,22.5000,15
1365365680.86,22.5000,15
1365365681.36,22.5000,15
1365365681.86,22.5625,15
1365365682.36,22.5000,15
1365365682.86,22.5000,15
1365365683.36,22.5000,15
1365365683.86,22.5000,15
1365365684.36,22.5000,15
1365365684.86,22.5000,15
1365365685.36,22.5000,15
1365365685.86,22.5000,14
1365365686.36,22.5000,14
1365365686.86,22.5000,14
1365365687.36,22.5000,15
1365365687.86,22.5000,15
1365365688.36,22.5000,15
1365365688.86,22.5000,15
1365365689.36,22.5000,15
1365365689.86,22.5000,15
1365365690.36,22.5000,15
1365365690.86,22.5000,15
1365365691.36,22.5000,15
1365365691.87,22.5000,15
1365365692.36,22.5000,15
1365365692.86,22.5000,15
1365365693.36,22.5000,15
1365365693.86,22.5625,15
1365365694.36,22.5000,15
1365365694.86,22.5000,15
1365365695.36,22.5000,15
1365365695.86,22.5000,15
1365365696.37,22.5000,15
1365365696.86,22.5000,15
1365365697.37,22.5625,15
1365365697.87,22.5000,15
1365365698.37,22.5000,15
1365365698.86,22.5000,15
1365365699.37,22.5000,15
1365365699.87,22.5000,15
1365365700.37,22.5000,15
1365365700.86,22.5000,15
1365365701.36,22.5000,15
1365365701.87,22.5000,15
1365365702.37,22.5625,15
1365365702.87,22.5000,15
1365365703.37,22.5000,15
1365365703.87,22.5000,15
1365365704.37,22.5000,15
1365365704.87,22.5000,15
1365365705.37,22.5000,15
1365365705.87,22.5000,14
1365365706.37,22.5000,14
1365365706.87,22.5000,14
1365365707.37,22.5000,14
1365365707.87,22.5000,15
1365365708.37,22.5000,15
1365365708.87,22.5000,15
1365365709.37,22.5000,15
1365365709.87,22.5000,15
1365365710.37,22.5000,15
1365365710.87,22.5000,15
1365365711.37,22.5000,14
1365365711.87,22.5000,14
1365365712.37,22.5000,14
1365365712.87,22.5000,11
1365365713.37,22.5000,7
1365365713.87,22.5000,14
1365365714.37,22.5625,12
1365365714.87,22.5000,7
1365365715.37,22.5000,11
1365365715.87,22.5000,10
1365365716.37,22.5000,5
1365365716.87,22.5000,13
1365365717.37,22.5000,13
1365365717.87,22.5000,15
1365365718.37,22.5000,15
1365365718.87,22.5000,14
1365365719.37,22.5000,15
1365365719.87,22.5000,15
1365365720.37,22.5000,11
1365365720.87,22.5000,6
1365365721.37,22.5000,5
1365365721.87,22.5000,8
1365365722.37,22.5000,12
1365365722.87,22.5000,14
1365365723.37,22.5000,14
1365365723.87,22.5000,12
1365365724.37,22.5000,10
1365365724.87,22.5000,9
1365365725.37,22.5000,7
1365365725.87,22.5000,7
1365365726.37,22.5000,7
1365365726.87,22.5000,7
1365365727.37,22.5000,7
1365365727.87,22.5000,7
1365365728.37,22.5000,7
1365365728.87,22.5000,6
1365365729.37,22.5000,6
1365365729.87,22.5000,7
1365365730.37,22.5000,7
1365365730.87,22.5000,7
1365365731.37,22.5000,5
1365365731.87,22.5000,6
1365365732.37,22.5000,6
1365365732.87,22.5000,6
1365365733.37,22.5000,7
1365365733.87,22.5000,7
1365365734.37,22.5000,8
1365365734.87,22.5000,9
1365365735.37,22.5000,14
1365365735.87,22.5000,8
1365365736.37,22.5000,5
1365365736.87,22.5000,6
1365365737.37,22.5000,9
1365365737.87,22.5000,11
1365365738.37,22.5000,10
1365365738.87,22.5000,9
1365365739.37,22.5000,8
1365365739.87,22.5000,8
1365365740.37,22.5000,7
1365365740.87,22.5000,8
1365365741.37,22.5000,8
1365365741.87,22.5000,9
1365365742.37,22.5000,9
1365365742.87,22.5000,9
1365365743.37,22.5000,9
1365365743.87,22.5000,8
1365365744.37,22.5000,8
1365365744.87,22.5000,8
1365365745.37,22.5000,8
1365365745.87,22.5000,8
1365365746.37,22.5000,8
1365365746.87,22.5000,8
1365365747.37,22.5000,8
1365365747.87,22.5000,8
1365365748.37,22.5000,8
1365365748.87,22.5000,8
1365365749.37,22.5000,9
1365365749.87,22.5000,9
1365365750.37,22.5000,9
1365365750.87,22.5000,6
1365365751.37,22.5000,4
1365365751.87,22.5000,4
1365365752.37,22.5000,4
1365365752.87,22.5000,4
1365365753.37,22.5000,4
1365365753.87,22.5000,4
1365365754.37,22.5000,4
1365365754.87,22.5000,4
1365365755.37,22.5000,4
1365365755.87,22.5000,4
1365365756.37,22.5000,4
1365365756.87,22.5000,4
1365365757.37,22.5000,4
1365365757.87,22.5000,4
1365365758.37,22.5000,4
1365365758.87,22.5000,4
1365365759.37,22.5000,4
1365365759.87,22.5000,4
1365365760.37,22.5000,4
1365365760.87,22.5000,4
1365365761.37,22.5000,4
1365365761.87,22.5000,4
1365365762.37,22.5000,4
1365365762.87,22.5000,4
1365365763.37,22.5000,4
1365365763.87,22.5000,4
1365365764.37,22.5000,4
1365365764.87,22.5000,4
1365365765.37,22.5000,4
1365365765.87,22.5000,4
1365365766.37,22.5000,4
1365365766.87,22.5000,4
1365365767.37,22.5000,4
1365365767.87,22.5000,4
1365365768.37,22.5000,4
1365365768.87,22.5000,4
1365365769.37,22.5000,4
1365365769.87,22.5000,4
1365365770.37,22.5000,4
1365365770.87,22.5000,4
1365365771.37,22.5000,4
1365365771.87,22.5000,15
1365365772.37,22.5000,15
1365365772.87,22.5000,15
1365365773.37,22.5000,15
1365365773.87,22.5000,11
1365365774.37,22.5000,15
1365365774.87,22.5000,15
1365365775.37,22.5000,15
1365365775.87,22.5000,15
1365365776.37,22.5000,15
1365365776.87,22.5000,15
1365365777.37,22.5000,15
1365365777.87,22.5000,15
1365365778.37,22.5000,15
1365365778.87,22.5000,15
1365365779.37,22.5000,15
1365365779.87,22.5000,15
1365365780.37,22.5000,14
1365365780.87,22.5000,14
1365365781.37,22.5625,14
1365365781.87,22.5000,14
1365365782.37,22.5000,14
1365365782.87,22.5000,14
1365365783.37,22.5000,14
1365365783.87,22.5000,14
1365365784.37,22.5000,14
1365365784.87,22.5000,14
1365365785.37,22.5000,14
1365365785.87,22.5000,14
1365365786.37,22.5000,14
1365365786.87,22.5000,14
1365365787.37,22.5000,14
1365365787.87,22.5000,14
1365365788.37,22.5000,14
1365365788.87,22.5000,14
1365365789.37,22.5000,14
1365365789.87,22.5000,14
1365365790.37,22.5000,14
1365365790.87,22.5000,14
1365365791.37,22.5000,14
1365365791.87,22.5000,14
1365365792.37,22.5000,14
1365365792.87,22.5000,14
1365365793.37,22.5000,14
1365365793.87,22.5000,14
1365365794.37,22.5000,14
1365365794.87,22.5000,14
1365365795.37,22.5000,14
1365365795.87,22.5000,14
1365365796.37,22.5000,14
1365365796.87,22.5625,14
1365365797.37,22.5000,14
1365365797.87,22.5000,14
1365365798.37,22.5000,14
1365365798.87,22.5000,14
1365365799.37,22.5000,14
1365365799.87,22.5000,14
1365365800.37,22.5000,14
1365365800.87,22.5000,14
1365365801.37,22.5000,14
1365365801.87,22.5000,14
1365365802.37,22.5000,14
1365365802.87,22.5000,14
1365365803.37,22.5000,15
1365365803.87,22.5000,14
1365365804.37,22.5000,14
1365365804.87,22.5000,14
1365365805.37,22.5000,14
1365365805.87,22.5000,14
1365365806.37,22.5000,14
1365365806.87,22.5000,14
1365365807.37,22.5000,14
1365365807.87,22.5000,14
1365365808.37,22.5000,14
1365365808.87,22.5000,14
1365365809.37,22.5000,14
1365365809.87,22.5000,14
1365365810.37,22.5000,14
1365365810.87,22.5000,14
1365365811.37,22.5000,14
1365365811.87,22.5000,14
1365365812.37,22.5000,14
1365365812.87,22.5000,14
1365365813.37,22.5000,14
1365365813.87,22.5000,14
1365365814.37,22.5000,14
1365365814.87,22.5000,14
1365365815.37,22.5000,14
1365365815.87,22.5000,14
1365365816.37,22.5625,14
1365365816.87,22.5000,14
1365365817.37,22.5000,14
1365365817.87,22.5000,14
1365365818.37,22.5000,14
1365365818.87,22.5000,14
1365365819.37,22.5625,14
1365365819.87,22.5000,14
1365365820.37,22.5000,14
1365365820.87,22.5000,14
1365365821.37,22.5000,14
1365365821.87,22.5000,14
1365365822.37,22.5000,14
1365365822.87,22.5000,14
1365365823.37,22.5000,14
1365365823.87,22.5000,14
1365365824.37,22.5000,14
1365365824.87,22.5000,14
1365365825.37,22.5000,14
1365365825.87,22.5000,14
1365365826.37,22.5000,14
1365365826.87,22.5000,14
1365365827.37,22.5000,14
1365365827.87,22.5000,14
1365365828.38,22.5000,14
1365365828.88,22.5000,14
1365365829.38,22.5000,14
1365365829.88,22.5000,14
1365365830.38,22.5000,14
1365365830.87,22.5000,14
1365365831.38,22.5000,14
1365365831.88,22.5000,14
1365365832.38,22.5000,14
1365365832.88,22.5000,14
1365365833.38,22.5000,14
1365365833.88,22.5000,14
1365365834.38,22.5000,14
1365365834.88,22.5000,14
1365365835.38,22.5000,14
1365365835.88,22.5000,14
1365365836.38,22.5000,14
1365365836.88,22.5000,14
1365365837.38,22.5000,14
1365365837.88,22.5000,14
1365365838.38,22.5000,14
1365365838.88,22.5000,14
1365365839.38,22.5000,14
1365365839.88,22.5000,14
1365365840.38,22.5000,14
1365365840.88,22.5000,14
1365365841.38,22.5000,14
1365365841.88,22.5000,14
1365365842.38,22.5000,14
1365365842.88,22.5000,14
1365365843.38,22.5000,14
1365365843.88,22.5000,14
1365365844.38,22.5000,14
1365365844.88,22.5000,14
1365365845.38,22.5625,14
1365365845.88,22.5000,15
1365365846.38,22.5000,14
1365365846.88,22.5000,14
1365365847.38,22.5000,14
1365365847.88,22.5000,14
1365365848.38,22.5000,14
1365365848.88,22.5000,14
1365365849.38,22.5000,14
1365365849.88,22.5000,14
1365365850.38,22.5000,14
1365365850.88,22.5000,14
1365365851.38,22.5000,14
1365365851.88,22.5000,14
1365365852.38,22.5000,14
1365365852.88,22.5000,14
1365365853.38,22.5000,14
1365365853.88,22.5000,14
1365365854.38,22.5000,14
1365365854.88,22.5000,14
1365365855.38,22.5000,14
1365365855.88,22.5000,14
1365365856.38,22.5000,14
1365365856.88,22.5000,14
1365365857.38,22.5000,14
1365365857.88,22.5000,14
1365365858.38,22.5000,14
1365365858.88,22.5000,14
1365365859.38,22.5000,14
1365365859.88,22.5000,14
1365365860.38,22.5000,14
1365365860.88,22.5000,14
1365365861.38,22.5000,14
1365365861.88,22.5000,14
1365365862.38,22.5000,14
1365365862.88,22.5000,14
1365365863.38,22.5000,14
1365365863.88,22.5000,14
1365365864.38,22.5000,14
1365365864.88,22.5000,14
1365365865.38,22.5000,14
1365365865.88,22.5000,14
1365365866.38,22.5000,14
1365365866.88,22.5000,14
1365365867.38,22.5000,14
1365365867.88,22.5000,14
1365365868.38,22.5000,14
1365365868.88,22.5000,14
1365365869.38,22.5000,14
1365365869.88,22.5000,14
1365365870.38,22.5000,14
1365365870.88,22.5000,14
1365365871.38,22.5000,14
1365365871.88,22.5000,14
1365365872.38,22.5000,14
1365365872.88,22.5000,14
1365365873.38,22.5000,14
1365365873.88,22.5000,14
1365365874.38,22.5000,14
1365365874.88,22.5000,14
1365365875.38,22.5000,14
1365365875.88,22.5000,14
1365365876.38,22.5000,14
1365365876.88,22.5000,14
1365365877.38,22.5000,14
1365365877.88,22.5000,14
1365365878.38,22.5000,14
1365365878.88,22.5000,14
1365365879.38,22.5000,14
1365365879.88,22.5000,14
1365365880.38,22.5000,14
1365365880.88,22.5000,14
1365365881.38,22.5000,14
1365365881.88,22.5000,14
1365365882.38,22.5000,14
1365365882.88,22.5000,14
1365365883.38,22.5000,14
1365365883.88,22.5000,14
1365365884.38,22.5000,0
1365365884.88,22.5000,14
1365365885.38,22.5000,14
1365365885.88,22.5000,14
1365365886.38,22.5000,14
1365365886.88,22.5000,14
1365365887.38,22.5000,14
1365365887.88,22.5000,14
1365365888.38,22.5000,14
1365365888.88,22.5000,15
1365365889.38,22.5000,14
1365365889.88,22.5000,14
1365365890.38,22.5000,14
1365365890.88,22.5000,14
1365365891.38,22.5000,14
1365365891.88,22.5000,14
1365365892.38,22.5000,14
1365365892.88,22.5000,14
1365365893.38,22.5000,14
1365365893.88,22.5000,14
1365365894.38,22.5000,14
1365365894.88,22.5000,14
1365365895.38,22.5000,14
1365365895.88,22.5000,14
1365365896.38,22.5000,14
1365365896.88,22.5000,14
1365365897.38,22.5000,14
1365365897.88,22.5000,14
1365365898.38,22.5000,14
1365365898.88,22.5000,14
1365365899.38,22.5000,14
1365365899.88,22.5000,16
1365365900.38,22.5000,16
1365365900.88,22.5000,16
1365365901.38,22.5000,16
1365365901.88,22.5000,16
1365365902.38,22.5000,16
1365365902.88,22.5000,16
1365365903.38,22.5000,16
1365365903.88,22.5000,16
1365365904.38,22.5000,16
1365365904.88,22.5000,16
1365365905.38,22.5000,16
1365365905.88,22.5000,16
1365365906.38,22.5000,16
1365365906.88,22.5000,16
1365365907.38,22.5000,16
1365365907.88,22.5000,16
1365365908.38,22.5000,16
1365365908.88,22.5000,16
1365365909.38,22.5000,16
1365365909.88,22.5000,16
1365365910.38,22.5000,16
1365365910.88,22.5000,16
1365365911.38,22.5000,16
1365365911.88,22.5000,16
1365365912.38,22.5000,16
1365365912.88,22.5000,16
1365365913.38,22.5000,16
1365365913.88,22.5000,16
1365365914.38,22.5000,16
1365365914.88,22.5000,16
1365365915.38,22.5000,16
1365365915.88,22.5000,16
1365365916.38,22.5000,16
1365365916.88,22.5000,16
1365365917.38,22.5000,16
1365365917.88,22.5000,16
1365365918.38,22.5000,16
1365365918.88,22.5000,16
1365365919.38,22.5000,16
1365365919.88,22.5000,16
1365365920.38,22.5000,16
1365365920.88,22.5000,16
1365365921.38,22.5000,16
1365365921.88,22.5000,16
1365365922.38,22.5000,16
1365365922.88,22.5000,16
1365365923.38,22.5000,16
1365365923.88,22.5000,16
1365365924.38,22.5000,16
1365365924.88,22.5000,16
1365365925.38,22.5000,16
1365365925.88,22.5000,16
1365365926.38,22.5000,16
1365365926.88,22.5000,16
1365365927.38,22.5000,16
1365365927.88,22.5000,16
1365365928.38,22.5000,16
1365365928.88,22.5000,16
1365365929.38,22.5000,16
1365365929.88,22.5000,16
1365365930.38,22.5000,16
1365365930.88,22.5000,16
1365365931.38,22.5000,16
1365365931.88,22.5000,16
1365365932.38,22.5000,16
1365365932.88,22.5000,16
1365365933.38,22.5000,16
1365365933.88,22.5000,16
1365365934.38,22.5000,16
1365365934.88,22.5000,16
1365365935.38,22.5000,16
1365365935.88,22.5000,16
1365365936.38,22.5000,16
1365365936.88,22.5000,16
1365365937.38,22.5000,16
1365365937.88,22.5000,16
1365365938.38,22.5000,16
1365365938.88,22.5000,16
1365365939.38,22.5000,16
1365365939.88,22.5000,16
1365365940.38,22.5000,16
1365365940.88,22.5000,16
1365365941.38,22.5000,16
1365365941.88,22.5000,16
1365365942.38,22.5000,16
1365365942.88,22.5000,16
1365365943.38,22.5000,16
1365365943.88,22.5000,16
1365365944.38,22.5000,16
1365365944.88,22.5000,16
1365365945.38,22.5000,16
1365365945.88,22.5000,16
1365365946.38,22.5000,16
1365365946.88,22.5000,16
1365365947.38,22.5000,16
1365365947.88,22.5000,16
1365365948.38,22.5000,16
1365365948.89,22.5000,16
1365365949.38,22.5000,16
1365365949.88,22.5000,16
1365365950.38,22.5000,16
1365365950.88,22.5000,16
1365365951.38,22.5000,16
1365365951.88,22.5000,16
1365365952.38,22.5000,16
1365365952.88,22.5000,16
1365365953.39,22.5000,16
1365365953.88,22.5000,16
1365365954.38,22.5000,16
1365365954.89,22.5000,16
1365365955.39,22.5000,16
1365365955.89,22.5000,16
1365365956.38,22.5000,16
1365365956.88,22.5000,16
1365365957.39,22.5000,15
1365365957.89,22.5000,15
1365365958.39,22.5000,15
1365365958.89,22.5000,16
1365365959.39,22.5000,16
1365365959.89,22.5000,16
1365365960.39,22.5000,16
1365365960.89,22.5000,16
1365365961.39,22.5000,16
1365365961.89,22.5000,16
1365365962.39,22.5000,16
1365365962.89,22.5000,16
1365365963.39,22.5000,16
1365365963.89,22.5000,16
1365365964.39,22.5000,16
1365365964.89,22.5000,16
1365365965.39,22.5000,16
1365365965.89,22.5000,16
1365365966.39,22.5000,16
1365365966.89,22.5000,16
1365365967.39,22.5000,16
1365365967.89,22.5000,16
1365365968.39,22.5000,16
1365365968.89,22.5000,16
1365365969.39,22.5000,16
1365365969.89,22.5000,16
1365365970.39,22.5000,16
1365365970.89,22.5000,15
1365365971.39,22.5000,16
1365365971.89,22.5000,16
1365365972.39,22.5000,16
1365365972.89,22.5000,16
1365365973.39,22.5000,16
1365365973.89,22.5000,16
1365365974.39,22.5000,16
1365365974.89,22.5000,16
1365365975.39,22.5000,16
1365365975.89,22.5000,16
1365365976.39,22.5000,16
1365365976.89,22.5000,16
1365365977.39,22.5000,16
1365365977.89,22.5000,16
1365365978.39,22.5000,16
1365365978.89,22.5000,16
1365365979.39,22.5000,16
1365365979.89,22.5000,16
1365365980.39,22.5000,16
1365365980.89,22.5000,16
1365365981.39,22.5000,16
1365365981.89,22.5000,16
1365365982.39,22.5000,16
1365365982.89,22.5000,16
1365365983.39,22.5000,16
1365365983.89,22.5000,16
1365365984.39,22.5000,16
1365365984.89,22.5000,16
1365365985.39,22.5000,16
1365365985.89,22.5000,17
1365365986.39,22.5000,17
1365365986.89,22.5000,17
1365365987.39,22.5000,17
1365365987.89,22.5000,17
1365365988.39,22.5000,17
1365365988.89,22.5000,17
1365365989.39,22.5000,17
1365365989.89,22.5000,17
1365365990.39,22.5000,17
1365365990.89,22.5000,17
1365365991.39,22.5000,17
1365365991.89,22.5000,17
1365365992.39,22.5000,17
1365365992.89,22.5000,17
1365365993.39,22.5000,17
1365365993.89,22.5000,17
1365365994.39,22.5000,17
1365365994.89,22.5000,17
1365365995.39,22.5000,16
1365365995.89,22.5000,16
1365365996.39,22.5000,16
1365365996.89,22.5000,16
1365365997.39,22.5000,17
1365365997.89,22.5000,16
1365365998.39,22.5000,16
1365365998.89,22.5000,16
1365365999.39,22.5000,16
1365365999.89,22.5000,16
1365366000.39,22.5000,16
1365366000.89,22.5000,16
1365366001.39,22.5000,16
1365366001.89,22.5000,16
1365366002.39,22.5000,16
1365366002.89,22.5000,16
1365366003.39,22.5000,16
1365366003.89,22.5000,16
1365366004.39,22.5000,17
1365366004.89,22.5000,17
1365366005.39,22.5000,17
1365366005.89,22.5000,17
1365366006.39,22.5000,16
1365366006.89,22.5000,16
1365366007.39,22.5000,16
1365366007.89,22.5000,17
1365366008.39,22.5000,17
1365366008.89,22.5000,17
1365366009.39,22.5000,17
1365366009.89,22.5000,17
1365366010.39,22.5000,17
1365366010.89,22.5000,17
1365366011.39,22.5000,17
1365366011.89,22.5000,17
1365366012.39,22.5000,17
1365366012.89,22.5000,17
1365366013.39,22.5000,17
1365366013.89,22.5000,17
1365366014.39,22.5000,17
1365366014.89,22.5000,17
1365366015.39,22.5000,17
1365366015.89,22.5000,16
1365366016.39,22.5000,16
1365366016.89,22.5000,16
1365366017.39,22.5000,16
1365366017.89,22.5000,16
1365366018.39,22.5000,16
