Time (seconds since epoch),Temp,Light
1365352726.36,22.5000,33
1365352726.86,22.5000,33
1365352727.36,22.5000,33
1365352727.86,22.5000,33
1365352728.36,22.5000,33
1365352728.86,22.5000,33
1365352729.36,22.5000,33
1365352729.86,22.5000,33
1365352730.36,22.5000,33
1365352730.86,22.5000,33
1365352731.36,22.5000,33
1365352731.86,22.5000,33
1365352732.36,22.5000,33
1365352732.86,22.5000,33
1365352733.36,22.5000,33
1365352733.86,22.5000,33
1365352734.36,22.5000,33
1365352734.86,22.5000,33
1365352735.36,22.5000,33
1365352735.86,22.5000,33
1365352736.36,22.5000,33
1365352736.86,22.5000,33
1365352737.36,22.5000,33
1365352737.86,22.5000,33
1365352738.36,22.5000,33
1365352738.86,22.5000,33
1365352739.36,22.5000,33
1365352739.86,22.5000,33
1365352740.36,22.5000,33
1365352740.86,22.5000,33
1365352741.36,22.5000,33
1365352741.86,22.5000,32
1365352742.36,22.5000,32
1365352742.86,22.5000,33
1365352743.36,22.5000,33
1365352743.86,22.5000,33
1365352744.36,22.5000,32
1365352744.86,22.5000,32
1365352745.36,22.5000,32
1365352745.86,22.5000,32
1365352746.36,22.5000,32
1365352746.86,22.5000,32
1365352747.36,22.5000,32
1365352747.86,22.5000,32
1365352748.36,22.5000,32
1365352748.86,22.5000,32
1365352749.36,22.5000,32
1365352749.86,22.5000,32
1365352750.36,22.5000,32
1365352750.86,22.5000,32
1365352751.36,22.5000,32
1365352751.86,22.5000,32
1365352752.36,22.5000,32
1365352752.86,22.5000,32
1365352753.36,22.5000,33
1365352753.86,22.5000,33
1365352754.36,22.5000,33
1365352754.86,22.5000,33
1365352755.36,22.5000,33
1365352755.86,22.5000,33
1365352756.36,22.5000,33
1365352756.86,22.5000,33
1365352757.36,22.5000,33
1365352757.86,22.5000,33
1365352758.36,22.5000,32
1365352758.86,22.5000,32
1365352759.36,22.5000,32
1365352759.86,22.5000,32
1365352760.36,22.5000,32
1365352760.86,22.5000,32
1365352761.36,22.5000,32
1365352761.86,22.5000,32
1365352762.36,22.5000,32
1365352762.86,22.5000,32
1365352763.36,22.5000,32
1365352763.86,22.5000,32
1365352764.36,22.5000,32
1365352764.86,22.5000,32
1365352765.36,22.5000,32
1365352765.86,22.5000,32
1365352766.36,22.5000,31
1365352766.86,22.5000,31
1365352767.36,22.5000,31
1365352767.86,22.5000,31
1365352768.36,22.5000,31
1365352768.86,22.5000,31
1365352769.36,22.5000,31
1365352769.86,22.5000,31
1365352770.36,22.5000,31
1365352770.86,22.5000,31
1365352771.36,22.5000,31
1365352771.86,22.5000,31
1365352772.36,22.5000,31
1365352772.86,22.5000,31
1365352773.36,22.5000,31
1365352773.86,22.5000,31
1365352774.36,22.5000,31
1365352774.86,22.5000,31
1365352775.36,22.5000,31
1365352775.86,22.5000,31
1365352776.36,22.5000,31
1365352776.86,22.5000,31
1365352777.36,22.5000,31
1365352777.86,22.5000,31
1365352778.36,22.5000,31
1365352778.86,22.5000,31
1365352779.36,22.5000,31
1365352779.86,22.5000,31
1365352780.36,22.5000,31
1365352780.86,22.5000,31
1365352781.36,22.5000,31
1365352781.86,22.5000,31
1365352782.36,22.5000,32
1365352782.86,22.5000,32
1365352783.36,22.5000,32
1365352783.86,22.5000,32
1365352784.36,22.5000,32
1365352784.86,22.5000,32
1365352785.36,22.5000,32
1365352785.86,22.5000,32
1365352786.36,22.5000,32
1365352786.86,22.5000,31
1365352787.36,22.5000,31
1365352787.86,22.5000,31
1365352788.36,22.5000,31
1365352788.86,22.5000,31
1365352789.36,22.5000,31
1365352789.86,22.5000,31
1365352790.36,22.5000,31
1365352790.86,22.5000,31
1365352791.36,22.5000,31
1365352791.86,22.5000,31
1365352792.36,22.5000,31
1365352792.86,22.5000,31
1365352793.36,22.5000,31
1365352793.86,22.5000,31
1365352794.36,22.5000,31
1365352794.86,22.5000,31
1365352795.36,22.5000,31
1365352795.86,22.5000,31
1365352796.36,22.5000,31
1365352796.86,22.5000,31
1365352797.36,22.5000,31
1365352797.86,22.5000,31
1365352798.36,22.5000,31
1365352798.86,22.5000,31
1365352799.36,22.5000,31
1365352799.86,22.5000,31
1365352800.36,22.5000,31
1365352800.86,22.5000,31
1365352801.36,22.5000,31
1365352801.86,22.5000,31
1365352802.36,22.5000,31
1365352802.86,22.5000,31
1365352803.36,22.5000,30
1365352803.86,22.5000,30
1365352804.36,22.5000,30
1365352804.86,22.5000,30
1365352805.36,22.5000,30
1365352805.86,22.5000,30
1365352806.36,22.5000,30
1365352806.86,22.5000,30
1365352807.36,22.5000,30
1365352807.86,22.5000,30
1365352808.36,22.5000,30
1365352808.86,22.5000,30
1365352809.36,22.5000,30
1365352809.86,22.5000,30
1365352810.36,22.5000,30
1365352810.86,22.5000,30
1365352811.36,22.5000,30
1365352811.86,22.5000,30
1365352812.36,22.5000,30
1365352812.86,22.5000,30
1365352813.36,22.5000,30
1365352813.86,22.5000,30
1365352814.36,22.5000,30
1365352814.86,22.5000,31
1365352815.36,22.5000,31
1365352815.86,22.5000,31
1365352816.36,22.5000,30
1365352816.86,22.5000,30
1365352817.36,22.5000,30
1365352817.86,22.5000,30
1365352818.36,22.5000,30
1365352818.86,22.5000,30
1365352819.36,22.5000,30
1365352819.86,22.5000,30
1365352820.36,22.5000,30
1365352820.86,22.5000,30
1365352821.36,22.5000,30
1365352821.86,22.5000,30
1365352822.36,22.5000,30
1365352822.86,22.5000,30
1365352823.36,22.5000,30
1365352823.86,22.5000,30
1365352824.36,22.5000,30
1365352824.86,22.5000,30
1365352825.36,22.5000,30
1365352825.86,22.5000,30
1365352826.36,22.5000,30
1365352826.86,22.5000,30
1365352827.36,22.5000,30
1365352827.86,22.5000,30
1365352828.36,22.5000,30
1365352828.86,22.5000,30
1365352829.36,22.5000,30
1365352829.86,22.5000,30
1365352830.36,22.5000,30
1365352830.86,22.5000,30
1365352831.36,22.5000,30
1365352831.86,22.5000,30
1365352832.36,22.5000,30
1365352832.86,22.5000,30
1365352833.36,22.5000,30
1365352833.86,22.5000,30
1365352834.36,22.5000,30
1365352834.86,22.5000,30
1365352835.36,22.5000,30
1365352835.86,22.5000,30
1365352836.36,22.5000,30
1365352836.86,22.5000,30
1365352837.36,22.5000,30
1365352837.86,22.5000,30
1365352838.36,22.5000,30
1365352838.86,22.5000,30
1365352839.36,22.5000,30
1365352839.86,22.5000,30
1365352840.36,22.5000,30
1365352840.86,22.5000,29
1365352841.36,22.5000,29
1365352841.86,22.5000,29
1365352842.36,22.5000,29
1365352842.86,22.5000,29
1365352843.36,22.5000,29
1365352843.86,22.5000,29
1365352844.36,22.5000,29
1365352844.86,22.5000,29
1365352845.36,22.5000,29
1365352845.86,22.5000,29
1365352846.37,22.5000,29
1365352846.86,22.5000,29
1365352847.36,22.5000,29
1365352847.86,22.5000,29
1365352848.36,22.5000,29
1365352848.87,22.5000,29
1365352849.37,22.5000,29
1365352849.87,22.5000,29
1365352850.37,22.5000,29
1365352850.87,22.5000,29
1365352851.37,22.5000,29
1365352851.87,22.5000,29
1365352852.37,22.5000,29
1365352852.87,22.5000,29
1365352853.37,22.5000,29
1365352853.87,22.5000,29
1365352854.37,22.5000,29
1365352854.87,22.5000,29
1365352855.37,22.5000,29
1365352855.87,22.5000,29
1365352856.37,22.5000,29
1365352856.87,22.5000,29
1365352857.37,22.5000,29
1365352857.87,22.5000,29
1365352858.37,22.5000,29
1365352858.87,22.5000,29
1365352859.37,22.5000,29
1365352859.87,22.5000,29
1365352860.37,22.5000,29
1365352860.87,22.5000,29
1365352861.37,22.5000,30
1365352861.87,22.5000,30
1365352862.37,22.5000,29
1365352862.87,22.5000,29
1365352863.37,22.5000,29
1365352863.87,22.5000,29
1365352864.37,22.5000,29
1365352864.87,22.5000,29
1365352865.37,22.5000,29
1365352865.87,22.5000,29
1365352866.37,22.5000,29
1365352866.87,22.5000,29
1365352867.37,22.5000,29
1365352867.87,22.5000,29
1365352868.37,22.5000,29
1365352868.87,22.5000,29
1365352869.37,22.5000,29
1365352869.87,22.5000,29
1365352870.37,22.5000,29
1365352870.87,22.5000,29
1365352871.37,22.5000,29
1365352871.87,22.5000,29
1365352872.37,22.5000,29
1365352872.87,22.5000,29
1365352873.37,22.5625,29
1365352873.87,22.5000,29
1365352874.37,22.5000,29
1365352874.87,22.5000,29
1365352875.37,22.5000,29
1365352875.87,22.5000,29
1365352876.37,22.5000,29
1365352876.87,22.5000,29
1365352877.37,22.5000,29
1365352877.87,22.5000,29
1365352878.37,22.5000,29
1365352878.87,22.5000,29
1365352879.37,22.5000,29
1365352879.87,22.5000,29
1365352880.37,22.5000,29
1365352880.87,22.5000,29
1365352881.37,22.5000,29
1365352881.87,22.5000,29
1365352882.37,22.5000,29
1365352882.87,22.5000,29
1365352883.37,22.5000,29
1365352883.87,22.5000,29
1365352884.37,22.5000,29
1365352884.87,22.5000,29
1365352885.37,22.5000,29
1365352885.87,22.5000,29
1365352886.37,22.5000,29
1365352886.87,22.5000,29
1365352887.37,22.5000,29
1365352887.87,22.5000,29
1365352888.37,22.5000,29
1365352888.87,22.5625,29
1365352889.37,22.5000,28
1365352889.87,22.5000,28
1365352890.37,22.5000,29
1365352890.87,22.5000,29
1365352891.37,22.5000,29
1365352891.87,22.5625,29
1365352892.37,22.5000,29
1365352892.87,22.5000,29
1365352893.37,22.5000,29
1365352893.87,22.5000,29
1365352894.37,22.5000,29
1365352894.87,22.5000,29
1365352895.37,22.5000,29
1365352895.87,22.5000,29
1365352896.37,22.5000,28
1365352896.87,22.5000,28
1365352897.37,22.5000,20
1365352897.87,22.5000,22
1365352898.37,22.5000,27
1365352898.87,22.5000,28
1365352899.37,22.5000,28
1365352899.87,22.5000,28
1365352900.37,22.5000,28
1365352900.87,22.5000,28
1365352901.37,22.5000,28
1365352901.87,22.5000,28
1365352902.37,22.5000,28
1365352902.87,22.5000,28
1365352903.37,22.5000,28
1365352903.87,22.5000,28
1365352904.37,22.5000,29
1365352904.87,22.5000,29
1365352905.37,22.5000,28
1365352905.87,22.5000,28
1365352906.37,22.5000,29
1365352906.87,22.5625,28
1365352907.37,22.5000,29
1365352907.87,22.5625,29
1365352908.37,22.5000,29
1365352908.87,22.5000,29
1365352909.37,22.5000,29
1365352909.87,22.5000,29
1365352910.37,22.5000,29
1365352910.87,22.5000,29
1365352911.37,22.5000,29
1365352911.87,22.5000,29
1365352912.37,22.5000,29
1365352912.87,22.5000,29
1365352913.37,22.5000,29
1365352913.87,22.5000,29
1365352914.37,22.5000,29
1365352914.87,22.5000,29
1365352915.37,22.5000,29
1365352915.87,22.5000,29
1365352916.37,22.5000,29
1365352916.87,22.5000,29
1365352917.37,22.5000,29
1365352917.87,22.5000,29
1365352918.37,22.5000,29
1365352918.87,22.5000,28
1365352919.37,22.5625,28
1365352919.87,22.5000,28
1365352920.37,22.5000,28
1365352920.87,22.5625,28
1365352921.37,22.5000,28
1365352921.87,22.5000,28
1365352922.37,22.5000,29
1365352922.87,22.5000,29
1365352923.37,22.5000,28
1365352923.87,22.5000,28
1365352924.37,22.5625,28
1365352924.87,22.5000,28
1365352925.37,22.5000,28
1365352925.87,22.5000,28
1365352926.37,22.5000,28
1365352926.87,22.5000,28
1365352927.37,22.5000,28
1365352927.87,22.5625,28
1365352928.37,22.5000,28
1365352928.87,22.5000,28
1365352929.37,22.5000,28
1365352929.87,22.5000,28
1365352930.37,22.5000,28
1365352930.87,22.5000,28
1365352931.37,22.5000,28
1365352931.87,22.5000,28
1365352932.37,22.5000,28
1365352932.87,22.5000,28
1365352933.37,22.5000,28
1365352933.87,22.5625,28
1365352934.37,22.5000,28
1365352934.87,22.5000,28
1365352935.37,22.5000,26
1365352935.87,22.5000,21
1365352936.37,22.5000,20
1365352936.87,22.5000,18
1365352937.37,22.5000,22
1365352937.87,22.5000,28
1365352938.37,22.5000,28
1365352938.87,22.5000,28
1365352939.37,22.5000,28
1365352939.87,22.5000,28
1365352940.37,22.5000,28
1365352940.87,22.5000,28
1365352941.37,22.5000,28
1365352941.87,22.5625,28
1365352942.37,22.5000,28
1365352942.87,22.5625,28
1365352943.37,22.5000,28
1365352943.87,22.5000,28
1365352944.37,22.5000,28
1365352944.87,22.5000,28
1365352945.37,22.5000,28
1365352945.87,22.5000,28
1365352946.37,22.5000,28
1365352946.87,22.5000,28
1365352947.37,22.5000,28
1365352947.87,22.5000,28
1365352948.37,22.5000,28
1365352948.87,22.5000,28
1365352949.37,22.5000,28
1365352949.87,22.5000,28
1365352950.37,22.5000,28
1365352950.87,22.5000,28
1365352951.37,22.5000,28
1365352951.87,22.5000,28
1365352952.37,22.5000,28
1365352952.87,22.5000,28
1365352953.37,22.5000,28
1365352953.87,22.5000,28
1365352954.37,22.5000,28
1365352954.87,22.5000,28
1365352955.37,22.5000,28
1365352955.87,22.5000,28
1365352956.37,22.5000,28
1365352956.87,22.5000,28
1365352957.37,22.5000,28
1365352957.87,22.5000,28
1365352958.37,22.5000,28
1365352958.87,22.5000,28
1365352959.37,22.5000,28
1365352959.87,22.5000,28
1365352960.37,22.5000,28
1365352960.87,22.5000,28
1365352961.37,22.5000,28
1365352961.87,22.5000,28
1365352962.37,22.5000,28
1365352962.87,22.5000,28
1365352963.37,22.5000,28
1365352963.87,22.5625,28
1365352964.37,22.5000,28
1365352964.87,22.5000,28
1365352965.37,22.5000,28
1365352965.87,22.5000,28
1365352966.37,22.5000,28
1365352966.87,22.5000,28
1365352967.37,22.5000,28
1365352967.87,22.5000,28
1365352968.37,22.5000,28
1365352968.87,22.5000,28
1365352969.37,22.5000,28
1365352969.87,22.5000,28
1365352970.37,22.5000,28
1365352970.87,22.5000,28
1365352971.37,22.5000,28
1365352971.87,22.5000,28
1365352972.37,22.5000,28
1365352972.87,22.5000,28
1365352973.37,22.5000,28
1365352973.87,22.5000,28
1365352974.37,22.5000,28
1365352974.88,22.5000,28
1365352975.37,22.5000,28
1365352975.87,22.5000,28
1365352976.38,22.5000,28
1365352976.88,22.5000,28
1365352977.37,22.5000,28
1365352977.87,22.5000,28
1365352978.37,22.5000,28
1365352978.88,22.5000,28
1365352979.38,22.5000,28
1365352979.88,22.5000,28
1365352980.38,22.5000,28
1365352980.88,22.5000,28
1365352981.38,22.5000,28
1365352981.88,22.5000,28
1365352982.38,22.5000,28
1365352982.88,22.5000,28
1365352983.38,22.5000,28
1365352983.88,22.5000,28
1365352984.38,22.5000,28
1365352984.88,22.5000,28
1365352985.38,22.5000,28
1365352985.88,22.5000,28
1365352986.38,22.5000,28
1365352986.88,22.5000,28
1365352987.38,22.5000,28
1365352987.88,22.5000,28
1365352988.38,22.5000,28
1365352988.88,22.5000,28
1365352989.38,22.5000,28
1365352989.88,22.5000,28
1365352990.38,22.5000,28
1365352990.88,22.5000,28
1365352991.38,22.5000,28
1365352991.88,22.5000,28
1365352992.38,22.5000,28
1365352992.88,22.5000,28
1365352993.38,22.5000,28
1365352993.88,22.5000,28
1365352994.38,22.5000,28
1365352994.88,22.5000,28
1365352995.38,22.5000,28
1365352995.88,22.5000,28
1365352996.38,22.5000,28
1365352996.88,22.5000,28
1365352997.38,22.5000,28
1365352997.88,22.5000,28
1365352998.38,22.5000,28
1365352998.88,22.5000,28
1365352999.38,22.5000,28
1365352999.88,22.5000,28
1365353000.38,22.5000,28
1365353000.88,22.5000,28
1365353001.38,22.5000,28
1365353001.88,22.5000,28
1365353002.38,22.5000,28
1365353002.88,22.5000,28
1365353003.38,22.5000,28
1365353003.88,22.5000,28
1365353004.38,22.5000,28
1365353004.88,22.5000,28
1365353005.38,22.5000,28
1365353005.88,22.5000,28
1365353006.38,22.5000,28
1365353006.88,22.5000,28
1365353007.38,22.5000,28
1365353007.88,22.5000,28
1365353008.38,22.5000,28
1365353008.88,22.5000,28
1365353009.38,22.5000,28
1365353009.88,22.5000,28
1365353010.38,22.5000,28
1365353010.88,22.5000,28
1365353011.38,22.5000,28
1365353011.88,22.5000,28
1365353012.38,22.5000,28
1365353012.88,22.5000,28
1365353013.38,22.5000,28
1365353013.88,22.5000,28
1365353014.38,22.5000,28
1365353014.88,22.5000,28
1365353015.38,22.5000,28
1365353015.88,22.5000,28
1365353016.38,22.5000,28
1365353016.88,22.5000,28
1365353017.38,22.5000,28
1365353017.88,22.5000,28
1365353018.38,22.5000,28
1365353018.88,22.5000,28
1365353019.38,22.5000,28
1365353019.88,22.5000,28
1365353020.38,22.5000,28
1365353020.88,22.5000,28
1365353021.38,22.5000,28
1365353021.88,22.5000,28
1365353022.38,22.5000,28
1365353022.88,22.5000,28
1365353023.38,22.5000,28
1365353023.88,22.5000,28
1365353024.38,22.5000,28
1365353024.88,22.5000,28
1365353025.38,22.5000,28
1365353025.88,22.5000,28
1365353026.38,22.5000,28
1365353026.88,22.5000,28
1365353027.38,22.5000,28
1365353027.88,22.5000,28
1365353028.38,22.5000,28
1365353028.88,22.5000,28
1365353029.38,22.5000,28
1365353029.88,22.5000,28
1365353030.38,22.5000,28
1365353030.88,22.5000,28
1365353031.38,22.5000,28
1365353031.88,22.5000,28
1365353032.38,22.5000,28
1365353032.88,22.5000,28
1365353033.38,22.5000,28
1365353033.88,22.5000,28
1365353034.38,22.5000,28
1365353034.88,22.5000,28
1365353035.38,22.5000,28
1365353035.88,22.5000,28
1365353036.38,22.5000,27
1365353036.88,22.5000,27
1365353037.38,22.5000,27
1365353037.88,22.5000,27
1365353038.38,22.5000,27
1365353038.88,22.5000,27
1365353039.38,22.5000,27
1365353039.88,22.5000,27
1365353040.38,22.5000,27
1365353040.88,22.5000,27
1365353041.38,22.5000,28
1365353041.88,22.5000,28
1365353042.38,22.5000,28
1365353042.88,22.5000,28
1365353043.38,22.5000,28
1365353043.88,22.5000,28
1365353044.38,22.5000,28
1365353044.88,22.5000,28
1365353045.38,22.5000,27
1365353045.88,22.5000,28
1365353046.38,22.5000,28
1365353046.88,22.5000,28
1365353047.38,22.5000,28
1365353047.88,22.5000,28
1365353048.38,22.5000,28
1365353048.88,22.5000,28
1365353049.38,22.5000,28
1365353049.88,22.5000,28
1365353050.38,22.5000,28
1365353050.88,22.5000,28
1365353051.38,22.5000,28
1365353051.88,22.5000,28
1365353052.38,22.5000,28
1365353052.88,22.5000,28
1365353053.38,22.5000,28
1365353053.88,22.5000,28
1365353054.38,22.5000,28
1365353054.88,22.5000,28
1365353055.38,22.5000,28
1365353055.88,22.5000,28
1365353056.38,22.5000,28
1365353056.88,22.5000,28
1365353057.38,22.5000,28
1365353057.88,22.5000,28
1365353058.38,22.5000,28
1365353058.88,22.5000,28
1365353059.38,22.5000,28
1365353059.88,22.5000,28
1365353060.38,22.5000,27
1365353060.88,22.5000,27
1365353061.38,22.5000,27
1365353061.88,22.5000,27
1365353062.38,22.5000,27
1365353062.88,22.5000,27
1365353063.38,22.5000,27
1365353063.88,22.5000,27
1365353064.38,22.5000,27
1365353064.88,22.5000,27
1365353065.38,22.5000,27
1365353065.88,22.5000,27
1365353066.38,22.5000,28
1365353066.88,22.5000,27
1365353067.38,22.5000,27
1365353067.88,22.5000,27
1365353068.38,22.5000,28
1365353068.88,22.5000,27
1365353069.38,22.5000,27
1365353069.88,22.5000,28
1365353070.38,22.5000,28
1365353070.88,22.5000,28
1365353071.38,22.5000,27
1365353071.88,22.5000,27
1365353072.38,22.5000,27
1365353072.88,22.5000,27
1365353073.38,22.5000,27
1365353073.88,22.5000,27
1365353074.38,22.5000,27
1365353074.88,22.5000,27
1365353075.38,22.5000,27
1365353075.88,22.5000,27
1365353076.38,22.5000,27
1365353076.88,22.5000,27
1365353077.38,22.5000,27
1365353077.88,22.5000,27
1365353078.38,22.5000,27
1365353078.88,22.5000,27
1365353079.38,22.5000,27
1365353079.88,22.5000,27
1365353080.38,22.5625,27
1365353080.88,22.5000,27
1365353081.38,22.5000,27
1365353081.88,22.5000,27
1365353082.38,22.5000,27
1365353082.88,22.5000,27
1365353083.38,22.5000,27
1365353083.88,22.5000,27
1365353084.38,22.5000,27
1365353084.88,22.5000,27
1365353085.38,22.5000,27
1365353085.88,22.5000,27
1365353086.38,22.5000,27
1365353086.88,22.5000,27
1365353087.38,22.5000,27
1365353087.88,22.5000,27
1365353088.38,22.5000,27
1365353088.88,22.5000,27
1365353089.38,22.5000,27
1365353089.88,22.5000,27
1365353090.38,22.5000,27
1365353090.88,22.5000,27
1365353091.38,22.5000,27
1365353091.88,22.5000,27
1365353092.38,22.5000,27
1365353092.88,22.5000,27
1365353093.38,22.5000,27
1365353093.88,22.5000,27
1365353094.38,22.5000,27
1365353094.88,22.5000,27
1365353095.38,22.5000,27
1365353095.88,22.5000,27
1365353096.38,22.5000,27
1365353096.88,22.5000,27
1365353097.38,22.5000,27
1365353097.88,22.5000,27
1365353098.38,22.5000,27
1365353098.88,22.5000,27
1365353099.38,22.5000,27
1365353099.88,22.5000,27
1365353100.38,22.5000,27
1365353100.88,22.5000,27
1365353101.38,22.5000,27
1365353101.88,22.5000,27
1365353102.38,22.5000,27
1365353102.88,22.5000,26
1365353103.38,22.5000,26
1365353103.88,22.5000,26
1365353104.38,22.5000,26
1365353104.89,22.5000,26
1365353105.39,22.5000,26
1365353105.89,22.5000,26
1365353106.39,22.5000,26
1365353106.88,22.5000,26
1365353107.38,22.5000,26
1365353107.89,22.5000,26
1365353108.39,22.5000,26
1365353108.89,22.5000,26
1365353109.39,22.5000,26
1365353109.89,22.5000,22
1365353110.39,22.5000,26
1365353110.89,22.5000,26
1365353111.39,22.5000,26
1365353111.89,22.5000,26
1365353112.39,22.5000,26
1365353112.89,22.5000,26
1365353113.39,22.5000,26
1365353113.89,22.5000,26
1365353114.39,22.5000,26
1365353114.89,22.5000,26
1365353115.39,22.5000,26
1365353115.89,22.5000,26
1365353116.39,22.5000,26
1365353116.89,22.5000,26
1365353117.39,22.5000,26
1365353117.89,22.5000,26
1365353118.39,22.5000,26
1365353118.89,22.5000,26
1365353119.39,22.5000,26
1365353119.89,22.5000,26
1365353120.39,22.5000,26
1365353120.89,22.5000,26
1365353121.39,22.5000,26
1365353121.89,22.5000,26
1365353122.39,22.5000,26
1365353122.89,22.5000,26
1365353123.39,22.5000,26
1365353123.89,22.5625,26
1365353124.39,22.5000,27
1365353124.89,22.5000,27
1365353125.39,22.5000,27
1365353125.89,22.5000,26
1365353126.39,22.5000,26
1365353126.89,22.5000,26
1365353127.39,22.5000,26
1365353127.89,22.5000,26
1365353128.39,22.5000,26
1365353128.89,22.5000,26
1365353129.39,22.5000,26
1365353129.89,22.5000,26
1365353130.39,22.5000,26
1365353130.89,22.5000,26
1365353131.39,22.5000,26
1365353131.89,22.5000,26
1365353132.39,22.5000,26
1365353132.89,22.5000,26
1365353133.39,22.5000,26
1365353133.89,22.5000,26
1365353134.39,22.5000,26
1365353134.89,22.5000,26
1365353135.39,22.5000,26
1365353135.89,22.5000,26
1365353136.39,22.5625,26
1365353136.89,22.5000,26
1365353137.39,22.5000,26
1365353137.89,22.5000,26
1365353138.39,22.5000,26
1365353138.89,22.5000,26
1365353139.39,22.5000,26
1365353139.89,22.5000,26
1365353140.39,22.5000,26
1365353140.89,22.5000,26
1365353141.39,22.5000,26
1365353141.89,22.5625,25
1365353142.39,22.5000,26
1365353142.89,22.5000,26
1365353143.39,22.5000,26
1365353143.89,22.5000,26
1365353144.39,22.5000,26
1365353144.89,22.5000,26
1365353145.39,22.5000,26
1365353145.89,22.5000,26
1365353146.39,22.5000,26
1365353146.89,22.5000,26
1365353147.39,22.5000,24
1365353147.89,22.5625,24
1365353148.39,22.5000,26
1365353148.89,22.5000,26
1365353149.39,22.5000,26
1365353149.89,22.5000,26
1365353150.39,22.5000,26
1365353150.89,22.5000,25
1365353151.39,22.5625,25
1365353151.89,22.5000,25
1365353152.39,22.5000,25
1365353152.89,22.5000,25
1365353153.39,22.5000,25
1365353153.89,22.5000,25
1365353154.39,22.5000,25
1365353154.89,22.5000,25
1365353155.39,22.5000,25
1365353155.89,22.5000,25
1365353156.39,22.5000,25
1365353156.89,22.5625,25
1365353157.39,22.5625,25
1365353157.89,22.5625,25
1365353158.39,22.5000,25
1365353158.89,22.5000,25
1365353159.39,22.5625,25
1365353159.89,22.5000,25
1365353160.39,22.5000,25
1365353160.89,22.5625,25
1365353161.39,22.5000,25
1365353161.89,22.5000,24
1365353162.39,22.5000,24
1365353162.89,22.5625,24
1365353163.39,22.5625,25
1365353163.89,22.5625,25
1365353164.39,22.5625,25
1365353164.89,22.5625,25
1365353165.39,22.5625,25
1365353165.89,22.5000,25
1365353166.39,22.5000,25
1365353166.89,22.5625,25
1365353167.39,22.5625,25
1365353167.89,22.5000,24
1365353168.39,22.5000,25
1365353168.89,22.5625,25
1365353169.39,22.5000,24
1365353169.89,22.5000,24
1365353170.39,22.5625,25
1365353170.89,22.5000,25
1365353171.39,22.5000,25
1365353171.89,22.5000,25
1365353172.39,22.5625,25
1365353172.89,22.5000,25
1365353173.39,22.5000,24
1365353173.89,22.5000,25
1365353174.39,22.5000,25
1365353174.89,22.5000,25
1365353175.39,22.5625,25
1365353175.89,22.5625,25
1365353176.39,22.5625,25
1365353176.89,22.5625,24
1365353177.39,22.5000,25
1365353177.89,22.5625,18
1365353178.39,22.5000,18
1365353178.89,22.5000,25
1365353179.39,22.5625,25
1365353179.89,22.5625,25
1365353180.39,22.5625,25
1365353180.89,22.5000,25
1365353181.39,22.5000,25
1365353181.89,22.5000,23
1365353182.39,22.5625,11
1365353182.89,22.5000,12
1365353183.39,22.5625,12
1365353183.89,22.5625,11
1365353184.39,22.5625,10
1365353184.89,22.5625,10
1365353185.39,22.5000,10
1365353185.89,22.5625,10
1365353186.39,22.5625,10
1365353186.89,22.5625,10
1365353187.39,22.5625,10
1365353187.89,22.5000,10
1365353188.39,22.5625,10
1365353188.89,22.5625,10
1365353189.39,22.5625,9
1365353189.89,22.5625,9
1365353190.39,22.5000,9
1365353190.89,22.5625,9
1365353191.39,22.5625,13
1365353191.89,22.5625,23
1365353192.39,22.5625,26
1365353192.89,22.5000,26
1365353193.39,22.5000,26
1365353193.89,22.5000,26
1365353194.39,22.5625,26
1365353194.89,22.5625,26
1365353195.39,22.5625,26
1365353195.89,22.5000,26
1365353196.39,22.5625,26
1365353196.89,22.5625,26
1365353197.39,22.5625,26
1365353197.89,22.5625,25
1365353198.39,22.5625,25
1365353198.89,22.5625,25
1365353199.39,22.5625,25
1365353199.89,22.5625,25
1365353200.39,22.5625,25
1365353200.89,22.5625,25
1365353201.39,22.5625,25
1365353201.89,22.5625,25
1365353202.39,22.5000,25
1365353202.89,22.5625,25
1365353203.39,22.5000,25
1365353203.89,22.5000,25
1365353204.39,22.5625,25
1365353204.89,22.5625,25
1365353205.39,22.5625,25
1365353205.89,22.5625,25
1365353206.39,22.5000,25
1365353206.89,22.5625,25
1365353207.39,22.5625,25
1365353207.89,22.5625,25
1365353208.39,22.5625,25
1365353208.89,22.5625,25
1365353209.39,22.5625,25
1365353209.89,22.5625,25
1365353210.39,22.5625,25
1365353210.89,22.5625,25
1365353211.39,22.5625,25
1365353211.89,22.5625,25
1365353212.39,22.5625,25
1365353212.89,22.5625,25
1365353213.39,22.5625,25
1365353213.89,22.5625,25
1365353214.39,22.5625,25
1365353214.89,22.5625,25
1365353215.39,22.5625,25
1365353215.89,22.5625,25
1365353216.39,22.5625,25
1365353216.89,22.5625,25
1365353217.39,22.5625,25
1365353217.89,22.5625,23
1365353218.39,22.5625,22
1365353218.89,22.5625,22
1365353219.39,22.5625,25
1365353219.89,22.5625,25
1365353220.39,22.5625,25
1365353220.89,22.5625,26
1365353221.39,22.5625,25
1365353221.89,22.5625,25
1365353222.39,22.5625,25
1365353222.89,22.5625,25
1365353223.39,22.5625,25
1365353223.89,22.5625,25
1365353224.39,22.5625,26
1365353224.89,22.5625,24
